E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.07726307547393765,"[3.702731331684255, 3.697777439046743, 3.761213434382994]",-9.10320147423699e-13,11.084459129640054,0.8279722785449541,0.9978760597669899,0.9909828492495609,0.9925883071195608,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07726307547393851,"[3.702731331684255, 3.697777439046743, 3.761213434382994]",0.8801193200676576,3,"[756, 5957, 1858]",0.005544304880606255,locked,780,ok,True,11.161722205113993,carbon_triple_alpha,nuclear_triangle
0.07740000597838889,"[3.80598038739779, 3.740317891493469, 3.7193005229584326]",-9.10320147423699e-13,11.188198795871303,0.8181641191259911,0.9904245816523454,0.9909854150062879,0.9866658290595218,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07740000597838836,"[3.80598038739779, 3.740317891493469, 3.7193005229584326]",0.8806443759582583,3,"[4503, 7421, 6190]",0.013053171214651766,locked,781,ok,True,11.265598801849691,carbon_triple_alpha,nuclear_triangle
0.07801524226133548,"[3.7322758865476704, 3.706923898701914, 3.7395696695074383]",-9.10320147423699e-13,11.100754212495689,0.8739917458422082,0.9971506865465551,0.9998310718841019,0.997732544790412,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07801524226133516,"[3.7322758865476704, 3.706923898701914, 3.7395696695074383]",0.5462459750816773,3,"[2220, 2559, 7334]",0.010809930109997978,locked,782,ok,True,11.178769454757024,carbon_triple_alpha,nuclear_triangle
0.07723510740848737,"[3.843303330618797, 3.7376007908615967, 3.7523450153338263]",-9.10320147423699e-13,11.256014029405733,0.8365801204065102,0.9983695972597308,0.9751488921542242,0.9637599887769408,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07723510740848738,"[3.843303330618797, 3.7376007908615967, 3.7523450153338263]",0.33982170827820135,3,"[9622, 3551, 7349]",0.007626361021710638,locked,783,ok,True,11.33324913681422,carbon_triple_alpha,nuclear_triangle
0.07762853214563567,"[3.709796929361988, 3.772234317630762, 3.78961990642883]",-9.10320147423699e-13,11.194022621275945,0.8605682601001012,0.9977946160908796,0.986040239993938,0.9789998733103044,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07762853214563492,"[3.709796929361988, 3.772234317630762, 3.78961990642883]",0.891800004176767,3,"[7513, 4008, 3296]",0.00427034846326989,locked,784,ok,True,11.27165115342158,carbon_triple_alpha,nuclear_triangle
0.07728193790748819,"[3.736704175411397, 3.706938726195797, 3.6777896131987062]",-9.10320147423699e-13,11.044150576898412,0.8252903184121926,0.998981461819668,0.9937149047825374,0.9938347499039566,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07728193790748783,"[3.736704175411397, 3.706938726195797, 3.6777896131987062]",0.68269922710141,3,"[3357, 2505, 1189]",0.009520273175976196,locked,785,ok,True,11.1214325148059,carbon_triple_alpha,nuclear_triangle
0.07750041274349796,"[3.731280741231643, 3.693656612995222, 3.7757058135109287]",-9.10320147423699e-13,11.123142754994294,0.8156156346767419,0.9991625997156576,0.9892973471184537,0.9887947141284285,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07750041274349861,"[3.731280741231643, 3.693656612995222, 3.7757058135109287]",0.7689430691515445,3,"[4822, 8198, 9812]",0.005652412564951873,locked,786,ok,True,11.200643167737793,carbon_triple_alpha,nuclear_triangle
0.07760912891145023,"[3.72751324020302, 3.716728780838724, 3.7623775225225824]",-9.10320147423699e-13,11.129010414652875,0.8669901915338248,0.9924203352478104,0.9968836796726266,0.9973486468551915,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07760912891145111,"[3.72751324020302, 3.716728780838724, 3.7623775225225824]",0.8681613607487119,3,"[7519, 8998, 6940]",0.009004945277248875,locked,787,ok,True,11.206619543564326,carbon_triple_alpha,nuclear_triangle
0.07792087121048491,"[3.7197765719930223, 3.7292836287034703, 3.7229279916608378]",-9.10320147423699e-13,11.094067321146845,0.8209419079532291,0.9981929528722194,0.9981844318114073,0.9977114791923919,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07792087121048574,"[3.7197765719930223, 3.7292836287034703, 3.7229279916608378]",0.9318647619760576,3,"[7689, 1237, 8109]",0.01073109673536353,locked,788,ok,True,11.17198819235733,carbon_triple_alpha,nuclear_triangle
0.07688331109882399,"[3.7918694820761942, 3.688312870533237, 3.7446718239148766]",-9.10320147423699e-13,11.147970865425483,0.7999050039256849,0.9978959742329385,0.9805461985014717,0.9827529315426713,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07688331109882363,"[3.7918694820761942, 3.688312870533237, 3.7446718239148766]",0.7044662688913614,3,"[9347, 2880, 1612]",0.007224773005451208,locked,789,ok,True,11.224854176524307,carbon_triple_alpha,nuclear_triangle
0.0775736803707243,"[3.78875152316078, 3.7109171822837257, 3.743961674460464]",-9.10320147423699e-13,11.166056699534247,0.8491860542303595,0.9978795597872442,0.9877150456174293,0.9854056118348453,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07757368037072432,"[3.78875152316078, 3.7109171822837257, 3.743961674460464]",0.8049022999399533,3,"[7832, 4827, 4460]",0.008415094340750932,locked,790,ok,True,11.243630379904971,carbon_triple_alpha,nuclear_triangle
0.07748291088187986,"[3.733574192354553, 3.710285027006493, 3.723081684129938]",-9.10320147423699e-13,11.089457992609105,0.7812038210024932,0.9974002114125667,0.9938119491024089,0.9951720602861748,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07748291088187997,"[3.733574192354553, 3.710285027006493, 3.723081684129938]",0.968315537362349,3,"[3736, 4890, 728]",0.02073250887258506,no_lock,791,fail,False,11.166940903490985,carbon_triple_alpha,nuclear_triangle
0.07854639642450308,"[3.8286768457348783, 3.840549891676376, 3.749833522010678]",-9.10320147423699e-13,11.34051386299743,0.8284272564417948,0.9979247025970146,0.9846912688166062,0.9849324501465242,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07854639642450323,"[3.8286768457348783, 3.840549891676376, 3.749833522010678]",0.8302671477454847,3,"[2210, 6095, 9723]",0.0030221903995031455,locked,792,ok,True,11.419060259421933,carbon_triple_alpha,nuclear_triangle
0.07184960539663066,"[3.68247076452783, 3.7252877793721977, 3.848973921413815]",-9.10320147423699e-13,11.184882859917211,0.8024427609213708,0.9928288558037518,0.918416360754925,0.9242964150472737,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07184960539663088,"[3.68247076452783, 3.7252877793721977, 3.848973921413815]",0.811233341856014,3,"[7038, 9744, 1503]",0.012692374185969019,locked,793,ok,True,11.256732465313842,carbon_triple_alpha,nuclear_triangle
0.07710262035161027,"[3.719782153629817, 3.693189426461293, 3.773439396273195]",-9.10320147423699e-13,11.109308356012695,0.8171696955498721,0.999374835124715,0.9852624188096508,0.9904534976565014,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07710262035161008,"[3.719782153629817, 3.693189426461293, 3.773439396273195]",0.6775820335446265,3,"[2896, 4648, 5722]",0.005997748189375381,locked,794,ok,True,11.186410976364305,carbon_triple_alpha,nuclear_triangle
0.07703497085800586,"[3.682865563906739, 3.7405299145260456, 3.684910435266677]",-9.10320147423699e-13,11.031270942841454,0.812617300400426,0.9987223005618789,0.9919671809794435,0.9953899885985488,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.0770349708580067,"[3.682865563906739, 3.7405299145260456, 3.684910435266677]",0.9336014696740967,3,"[8140, 3461, 1375]",0.007629293045350152,locked,795,ok,True,11.10830591369946,carbon_triple_alpha,nuclear_triangle
0.07801169947950697,"[3.713509086574565, 3.752357776004357, 3.7192426027503593]",-9.10320147423699e-13,11.107097765849774,0.8483973185954442,0.9977097733526407,0.9986590311525743,0.9976531009389287,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07801169947950726,"[3.713509086574565, 3.752357776004357, 3.7192426027503593]",0.5601461944896701,3,"[6247, 2109, 1562]",0.009492116836988864,locked,796,ok,True,11.185109465329282,carbon_triple_alpha,nuclear_triangle
0.0782300538401115,"[3.762380376191322, 3.826262740883968, 3.755614293866892]",-9.10320147423699e-13,11.266027357102068,0.8371597432811696,0.999561457799151,0.9855757629702544,0.9864504824044035,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07823005384011239,"[3.762380376191322, 3.826262740883968, 3.755614293866892]",0.6695208887692982,3,"[5841, 5040, 8380]",0.004781954381955607,locked,797,ok,True,11.34425741094218,carbon_triple_alpha,nuclear_triangle
0.07682333814528093,"[3.7439443426780654, 3.715771737822643, 3.798066748936105]",-9.10320147423699e-13,11.180959491291532,0.824223476538298,0.9971761648042201,0.977620677257516,0.9895803704008193,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07682333814528164,"[3.7439443426780654, 3.715771737822643, 3.798066748936105]",0.6919008974593579,3,"[3728, 604, 4410]",0.013583866891001778,locked,798,ok,True,11.257782829436813,carbon_triple_alpha,nuclear_triangle
0.07540134582572733,"[3.678390348696662, 3.822041672019707, 3.713468026758613]",-9.10320147423699e-13,11.138498701649256,0.8290591059964971,0.9969486791056618,0.9634996794141566,0.9595971086179713,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07540134582572655,"[3.678390348696662, 3.822041672019707, 3.713468026758613]",0.7685302995052791,3,"[3220, 6332, 3974]",0.00740799236717718,locked,799,ok,True,11.213900047474983,carbon_triple_alpha,nuclear_triangle
0.07620046198432401,"[3.70078113632696, 3.787704853948336, 3.696852240309605]",-9.10320147423699e-13,11.109137768600576,0.8151806423575492,0.9901880183256783,0.9828625247582101,0.983452157962514,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07620046198432462,"[3.70078113632696, 3.787704853948336, 3.696852240309605]",0.9220795439646001,3,"[5443, 7389, 9957]",0.006259598638921647,locked,800,ok,True,11.1853382305849,carbon_triple_alpha,nuclear_triangle
0.07779695120387246,"[3.702037183660339, 3.761310556587527, 3.7267081683476695]",-9.10320147423699e-13,11.112258957391663,0.8618730310175939,0.9974597801220598,0.9957192156399522,0.9960700288165703,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07779695120387231,"[3.702037183660339, 3.761310556587527, 3.7267081683476695]",0.5641330555289363,3,"[3574, 5719, 5353]",0.014619785890216674,locked,801,ok,True,11.190055908595536,carbon_triple_alpha,nuclear_triangle
0.07654845990896568,"[3.662495233727144, 3.7157574626029617, 3.741446190768124]",-9.10320147423699e-13,11.043150427189266,0.8139081125424511,0.997728994110134,0.985672857127663,0.9880839451184986,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07654845990896497,"[3.662495233727144, 3.7157574626029617, 3.741446190768124]",0.9661147399776041,3,"[2450, 6621, 4049]",0.009845843094762026,locked,802,ok,True,11.119698887098231,carbon_triple_alpha,nuclear_triangle
0.0789728923758162,"[3.821438374528393, 3.818416188575437, 3.7377962231689503]",-9.10320147423699e-13,11.298677893896965,0.8536913507695365,0.9982034483872372,0.9933638208878391,0.9854206629407235,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07897289237581617,"[3.821438374528393, 3.818416188575437, 3.7377962231689503]",0.7976199201085491,3,"[2251, 7039, 5134]",0.009564172979771426,locked,803,ok,True,11.377650786272781,carbon_triple_alpha,nuclear_triangle
0.076667752288651,"[3.685199582268461, 3.847782594496809, 3.8081264970320343]",-9.10320147423699e-13,11.264440921508653,0.7991162682907693,0.9979902837240838,0.967682452639619,0.963335338609802,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07666775228865141,"[3.685199582268461, 3.847782594496809, 3.8081264970320343]",0.8556103203331186,3,"[8186, 8393, 9684]",0.003933846036159931,locked,804,ok,True,11.341108673797304,carbon_triple_alpha,nuclear_triangle
0.07612723638836731,"[3.7734285198049218, 3.8383557588016792, 3.6822956313494326]",-9.10320147423699e-13,11.217952673567666,0.8081120038612488,0.9996190599296536,0.9632890854799337,0.9574315960983126,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07612723638836805,"[3.7734285198049218, 3.8383557588016792, 3.6822956313494326]",0.6898302319832983,3,"[8061, 1340, 6496]",0.010505982280331951,locked,805,ok,True,11.294079909956034,carbon_triple_alpha,nuclear_triangle
0.07813976145925379,"[3.725807734541079, 3.7275208724046505, 3.756876235160124]",-9.10320147423699e-13,11.132065080646601,0.8410854169456873,0.9971701905954848,0.9985991807053289,0.9984908340518428,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07813976145925317,"[3.725807734541079, 3.7275208724046505, 3.756876235160124]",0.8177172843941547,3,"[4140, 6729, 3670]",0.006002112869300555,locked,806,ok,True,11.210204842105854,carbon_triple_alpha,nuclear_triangle
0.07662844833612356,"[3.711484219205104, 3.7109524091959, 3.7966890008536462]",-9.10320147423699e-13,11.142497180918527,0.8456229545872588,0.9965039040274443,0.9791607038903741,0.9863398012342515,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07662844833612326,"[3.711484219205104, 3.7109524091959, 3.7966890008536462]",0.6769284409710322,3,"[3611, 2957, 7982]",0.009880969191939228,locked,807,ok,True,11.21912562925465,carbon_triple_alpha,nuclear_triangle
0.0774390508989252,"[3.802870703625054, 3.6977829267892433, 3.719246513044597]",-9.10320147423699e-13,11.142461092559968,0.8257253107313852,0.9995349666900818,0.9864498206748189,0.9740209433861958,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.077439050898926,"[3.802870703625054, 3.6977829267892433, 3.719246513044597]",0.927350384275942,3,"[2051, 5375, 3543]",0.013374232999293767,locked,808,ok,True,11.219900143458894,carbon_triple_alpha,nuclear_triangle
0.07684953661856493,"[1.8518518518518519, 3.849459172184363, 3.784611510319552]",-9.10320147423699e-13,11.284743519851995,0.6530748809004824,0.9971905072096968,0.96900462004121,0.684971366437334,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07684953661856575,"[3.727522373966646, 3.849459172184363, 3.784611510319552]",-2.2086862446802087,3,"[70, 2675, 1213]",2.283307138400263,no_lock,809,fail,False,11.36159305647056,carbon_triple_alpha,nuclear_triangle
0.07707090012575604,"[3.785351193163592, 3.708672081075045, 3.698108945914644]",-9.10320147423699e-13,11.115061320027525,0.8051285270928074,0.9977098379486243,0.9859963436759882,0.9839897473331275,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07707090012575613,"[3.785351193163592, 3.708672081075045, 3.698108945914644]",0.8480806332419134,3,"[3830, 6112, 7995]",0.007194021561160127,locked,810,ok,True,11.192132220153281,carbon_triple_alpha,nuclear_triangle
0.07413142631945996,"[3.6880105020624665, 3.723454757651565, 3.851768761965802]",-9.10320147423699e-13,11.189102595360374,0.8364554754286916,0.9909000864541767,0.9488801075817798,0.9473636412947022,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07413142631945924,"[3.6880105020624665, 3.723454757651565, 3.851768761965802]",0.7832559846017534,3,"[9933, 8369, 5512]",0.006042593012585769,locked,811,ok,True,11.263234021679834,carbon_triple_alpha,nuclear_triangle
0.07734198162973055,"[3.8038253285764663, 3.804144349685817, 3.702044465692176]",-9.10320147423699e-13,11.232672162324729,0.8486988352311242,0.9892183078960644,0.9875565225073837,0.980560073461976,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07734198162973094,"[3.8038253285764663, 3.804144349685817, 3.702044465692176]",0.8371363196591328,3,"[9530, 3271, 1278]",0.010610074397156104,locked,812,ok,True,11.31001414395446,carbon_triple_alpha,nuclear_triangle
0.077852754207259,"[3.710923167105738, 3.768388836919135, 3.719763578505089]",-9.10320147423699e-13,11.121222828322704,0.8464841085199498,0.9962046157160236,0.9968853549962851,0.9947274479222274,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07785275420725846,"[3.710923167105738, 3.768388836919135, 3.719763578505089]",0.6132440872245164,3,"[6995, 6979, 3044]",0.012195023062904925,locked,813,ok,True,11.199075582529963,carbon_triple_alpha,nuclear_triangle
0.07766849415255159,"[3.790248108520705, 3.706053584108538, 3.706926926478531]",-9.10320147423699e-13,11.125560124955223,0.8421810751029241,0.9994327098458707,0.9909462247254481,0.9878161530695208,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07766849415255095,"[3.790248108520705, 3.706053584108538, 3.706926926478531]",0.734139613943779,3,"[2841, 8827, 6318]",0.009477946906194702,locked,814,ok,True,11.203228619107774,carbon_triple_alpha,nuclear_triangle
0.07627975506857965,"[3.8051893136947896, 3.752375532449301, 3.692796657589932]",-9.10320147423699e-13,11.174081748665444,0.8434570297370748,0.9937147465274175,0.974727092547726,0.9712159244670044,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07627975506857965,"[3.8051893136947896, 3.752375532449301, 3.692796657589932]",0.5369708073080941,3,"[6046, 3400, 7767]",0.0056578889127382485,locked,815,ok,True,11.250361503734023,carbon_triple_alpha,nuclear_triangle
0.0776542035831379,"[3.810782682747659, 3.7619168003434473, 3.725665145671405]",-9.10320147423699e-13,11.220710425179373,0.8187725582839922,0.9953764627366782,0.9864247865281424,0.9809206469754356,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07765420358313868,"[3.810782682747659, 3.7619168003434473, 3.725665145671405]",0.8106214291756226,3,"[9454, 5897, 2952]",0.005365865393142187,locked,816,ok,True,11.298364628762512,carbon_triple_alpha,nuclear_triangle
0.07722994375828258,"[3.714639273573283, 3.747550560828781, 3.710921083650453]",-9.10320147423699e-13,11.095880974294234,0.8276619312035803,0.9971698969318736,0.9902489922284284,0.9948783990429231,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07722994375828307,"[3.714639273573283, 3.747550560828781, 3.710921083650453]",0.7856871965108978,3,"[3605, 8326, 7320]",0.008578267916850025,locked,817,ok,True,11.173110918052517,carbon_triple_alpha,nuclear_triangle
0.07638581885658385,"[3.702147725346763, 3.787543231290768, 3.723844205548605]",-9.10320147423699e-13,11.137149343329552,0.842059854944158,0.9904170006979772,0.9825486491990973,0.9834353927261519,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07638581885658446,"[3.702147725346763, 3.787543231290768, 3.723844205548605]",0.7740612112536609,3,"[5516, 8246, 2563]",0.008364816171018502,locked,818,ok,True,11.213535162186137,carbon_triple_alpha,nuclear_triangle
0.07770866349887627,"[3.812894667219936, 3.7722056387387073, 3.720313206338336]",-9.10320147423699e-13,11.227704848798103,0.8508935763646506,0.9952937419847997,0.9865831056646557,0.9818456482898382,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07770866349887662,"[3.812894667219936, 3.7722056387387073, 3.720313206338336]",0.9479517856540755,3,"[8466, 7143, 4556]",0.005513046859953232,locked,819,ok,True,11.30541351229698,carbon_triple_alpha,nuclear_triangle
0.07775263542684648,"[3.718092333605265, 3.7694932455881514, 3.746837398346957]",-9.10320147423699e-13,11.156670342113527,0.8636763818463612,0.996575923040829,0.9921010669981257,0.9940753502725176,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07775263542684563,"[3.718092333605265, 3.7694932455881514, 3.746837398346957]",0.7234976767771149,3,"[9796, 2157, 4509]",0.002991952417431253,locked,820,ok,True,11.234422977540373,carbon_triple_alpha,nuclear_triangle
0.07495565507873253,"[3.81585292782726, 3.7356621684210594, 3.666188260397038]",-9.10320147423699e-13,11.142747701566627,0.8388524079075859,0.9956250189195511,0.9587527251474423,0.9689317160513362,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07495565507873181,"[3.81585292782726, 3.7356621684210594, 3.666188260397038]",0.9552977337339913,3,"[3228, 2360, 8759]",0.0036713948214133064,locked,821,ok,True,11.217703356645359,carbon_triple_alpha,nuclear_triangle
0.0732135031248595,"[1.1428571428571428, 3.708662791494447, 3.7034174342915818]",-9.10320147423699e-13,11.045801242860312,0.572378667672657,0.9972851418206021,0.9432080368061732,0.6914799165610643,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07321350312485997,"[3.7069345201991433, 3.708662791494447, 3.7034174342915818]",-10.04813923574893,3,"[293, 2045, 6116]",2.216286395457536,no_lock,822,fail,False,11.119014745985172,carbon_triple_alpha,nuclear_triangle
0.07654155464160992,"[3.723771301779031, 3.7871049198725095, 3.6980903431164136]",-9.10320147423699e-13,11.132425010126344,0.8504585840454577,0.998267686841562,0.9772071854090418,0.9776199600142814,"[""alpha"", ""alpha"", ""alpha""]","[null, null, null]","[""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0]","[2.0, 2.0, 2.0]",3,"[2, 2, 2]",1.0000000000009104,False,0.07654155464160972,"[3.723771301779031, 3.7871049198725095, 3.6980903431164136]",0.8785153404979736,3,"[9163, 3685, 5035]",0.0049379582086395155,locked,823,ok,True,11.208966564767953,carbon_triple_alpha,nuclear_triangle
