run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels
112.0,pion,pion_like,meson,27.862944535682633,9.493337304865616,18.369607230817017,1
112.0,rho,rho_like,meson,35.74865559276559,24.14669504049107,11.601960552274514,1
112.0,proton,nucleon_like,baryon,31.811987055856388,21.396399028874033,10.415588026982356,1
113.0,pion,pion_like,meson,24.96888759673496,1.8933981698395044,23.075489426895455,1
113.0,rho,rho_like,meson,9.851052803810514,3.9941901758497256,5.856862627960788,1
113.0,proton,nucleon_like,baryon,11.538947158531176,6.0898296204547,5.449117538076475,1
114.0,pion,pion_like,meson,12.496712292773562,4.257823678514295,8.238888614259269,1
114.0,rho,rho_like,meson,18.256303296484326,10.849232737555031,7.407070558929296,1
114.0,proton,nucleon_like,baryon,19.16378608176394,11.88545289399727,7.278333187766671,1
115.0,pion,pion_like,meson,26.68895395685257,9.093340508285294,17.595613448567274,1
115.0,rho,rho_like,meson,21.259453661549557,15.594541494146046,5.664912167403511,1
115.0,proton,nucleon_like,baryon,19.08839453140014,13.564447273458036,5.523947257942105,1
116.0,pion,pion_like,meson,35.93668534260496,7.539067241573188,28.397618101031775,1
116.0,rho,rho_like,meson,10.631216734351304,2.645502608351299,7.985714126000004,1
116.0,proton,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
117.0,pion,pion_like,meson,11.409403455606219,3.88736069558829,7.5220427600179285,1
117.0,rho,rho_like,meson,18.64942205248884,10.981680270359808,7.667741782129034,1
117.0,proton,nucleon_like,baryon,15.003755408872186,15.003755408872186,nan,0
118.0,pion,pion_like,meson,40.960679287150356,8.277347043261438,32.68333224388892,1
118.0,rho,rho_like,meson,13.712345415472642,4.012345609472641,9.699999806000001,1
118.0,proton,nucleon_like,baryon,4.300288204293466,4.300288204293466,nan,0
119.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
119.0,rho,rho_like,meson,17.75996429813645,12.345678692136445,5.414285606000003,1
119.0,proton,nucleon_like,baryon,14.718743036330382,10.163743127430378,4.554999908900005,1
120.0,pion,pion_like,meson,38.03001615283222,7.846683825609956,30.18333232722226,1
120.0,rho,rho_like,meson,11.632098549517764,2.9320987235177594,8.699999826000004,1
120.0,proton,nucleon_like,baryon,2.8753603266132317,2.8753603266132317,nan,0
121.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
121.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666669,1
121.0,proton,nucleon_like,baryon,17.591361420648433,12.39636152454843,5.194999896100002,1
122.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
122.0,rho,rho_like,meson,21.196005279893424,15.613652450364013,5.582352829529412,1
122.0,proton,nucleon_like,baryon,22.762404797647186,15.876228464782477,6.886176332864708,1
123.0,pion,pion_like,meson,15.560946288426983,5.30185572130576,10.259090567121223,1
123.0,rho,rho_like,meson,21.68316441799112,13.46801306714263,8.215151350848489,1
123.0,proton,nucleon_like,baryon,20.459824704930817,12.575430923224753,7.8843937817060645,1
124.0,pion,pion_like,meson,26.375889802497888,8.986674695863874,17.389215106634012,1
124.0,rho,rho_like,meson,21.196005279893434,15.613652450364018,5.582352829529415,1
124.0,proton,nucleon_like,baryon,19.025380750344095,13.31567498218527,5.709705768158825,1
125.0,pion,pion_like,meson,33.14557759563529,7.128911796190827,26.016665799444464,1
125.0,rho,rho_like,meson,10.119752889549765,3.086419696883101,7.033333192666664,1
125.0,proton,nucleon_like,baryon,2.846159455948183,2.846159455948183,nan,0
126.0,pion,pion_like,meson,26.190007960849787,8.923341869738657,17.26666609111113,1
126.0,rho,rho_like,meson,22.45617227302257,16.589505723689236,5.866666549333335,1
126.0,proton,nucleon_like,baryon,20.38457121503572,13.939571343935718,6.444999871100002,1
127.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
127.0,rho,rho_like,meson,23.93311486410513,17.429193425556107,6.503921438549022,1
127.0,proton,nucleon_like,baryon,21.65428408623802,14.768107753373316,6.886176332864706,1
128.0,pion,pion_like,meson,35.93668534260495,7.53906724157319,28.397618101031764,1
128.0,rho,rho_like,meson,10.631216734351305,2.645502608351307,7.985714125999999,1
128.0,proton,nucleon_like,baryon,11.193141266562336,3.8952842696623393,7.297856996899997,1
129.0,pion,pion_like,meson,20.076743524486858,0.3100775167090694,19.76666600777779,1
129.0,rho,rho_like,meson,9.882098564741803,5.015431995408468,4.866666569333334,1
129.0,proton,nucleon_like,baryon,12.619172687780846,6.824172803680849,5.794999884099998,1
130.0,pion,pion_like,meson,17.1871130371061,0.4297061882789206,16.75740684882718,1
130.0,rho,rho_like,meson,8.2034292038081,3.4293552252155033,4.774073978592596,1
130.0,proton,nucleon_like,baryon,6.973706752868326,6.973706752868326,nan,0
131.0,pion,pion_like,meson,39.65816233856452,8.085941168749669,31.572221169814853,1
131.0,rho,rho_like,meson,12.787791252826032,3.532235882381584,9.25555537044445,1
131.0,proton,nucleon_like,baryon,11.401400650717507,3.4686230315952806,7.932777619122227,1
132.0,pion,pion_like,meson,35.93668534260496,7.5390672415731865,28.39761810103177,1
132.0,rho,rho_like,meson,10.631216734351295,2.6455026083512942,7.985714126,1
132.0,proton,nucleon_like,baryon,2.4395652601534046,2.4395652601534046,nan,0
133.0,pion,pion_like,meson,22.908843565883565,2.9527836250249635,19.9560599408586,1
133.0,rho,rho_like,meson,5.535016730624436,0.9259259137153459,4.609090816909091,1
133.0,proton,nucleon_like,baryon,3.2159921928544946,3.2159921928544946,nan,0
134.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
134.0,rho,rho_like,meson,23.933114864105125,17.429193425556104,6.503921438549021,1
134.0,proton,nucleon_like,baryon,21.654284086238015,14.768107753373307,6.886176332864708,1
135.0,pion,pion_like,meson,35.93668534260497,7.5390672415731865,28.397618101031778,1
135.0,rho,rho_like,meson,10.631216734351298,2.6455026083512942,7.985714126000005,1
135.0,proton,nucleon_like,baryon,11.19314126656234,3.8952842696623367,7.297856996900004,1
136.0,pion,pion_like,meson,39.65816233856453,8.08594116874967,31.57222116981486,1
136.0,rho,rho_like,meson,12.787791252826036,3.5322358823815856,9.25555537044445,1
136.0,proton,nucleon_like,baryon,3.666986925324477,3.666986925324477,nan,0
137.0,pion,pion_like,meson,42.02637497235696,8.433951849680158,33.592423122676806,1
137.0,rho,rho_like,meson,14.468798821274428,4.405162658910786,10.063636162363641,1
137.0,proton,nucleon_like,baryon,4.818443796177194,4.818443796177194,nan,0
138.0,pion,pion_like,meson,35.93668534260496,7.539067241573184,28.397618101031775,1
138.0,rho,rho_like,meson,10.631216734351295,2.645502608351293,7.985714126000002,1
138.0,proton,nucleon_like,baryon,11.193141266562337,3.895284269662335,7.297856996900003,1
139.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222256,1
139.0,rho,rho_like,meson,11.632098549517762,2.9320987235177576,8.699999826000004,1
139.0,proton,nucleon_like,baryon,11.14053409001702,3.485534243117017,7.654999846900004,1
140.0,pion,pion_like,meson,27.151744445898622,9.251020404908262,17.90072404099036,1
140.0,rho,rho_like,meson,22.69516851174841,16.908212105748408,5.786956406000002,1
140.0,proton,nucleon_like,baryon,20.007853342508408,13.454157821408407,6.553695521100002,1
141.0,pion,pion_like,meson,25.13667752484393,8.564455855029092,16.572221669814837,1
141.0,rho,rho_like,meson,17.08683086355476,11.831275413110312,5.255555450444447,1
141.0,proton,nucleon_like,baryon,13.799531599356051,9.244531690456048,4.554999908900002,1
142.0,pion,pion_like,meson,26.190007960849787,8.923341869738657,17.26666609111113,1
142.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666667,1
142.0,proton,nucleon_like,baryon,17.591361420648422,12.396361524548418,5.194999896100004,1
143.0,pion,pion_like,meson,33.1455775956353,7.128911796190824,26.016665799444482,1
143.0,rho,rho_like,meson,10.119752889549764,3.0864196968830924,7.033333192666672,1
143.0,proton,nucleon_like,baryon,2.8461594559481727,2.8461594559481727,nan,0
144.0,pion,pion_like,meson,20.076743524486872,0.3100775167090656,19.766666007777808,1
144.0,rho,rho_like,meson,9.882098564741819,5.015431995408481,4.866666569333337,1
144.0,proton,nucleon_like,baryon,12.619172687780846,6.824172803680842,5.794999884100005,1
145.0,pion,pion_like,meson,26.190007960849787,8.923341869738657,17.26666609111113,1
145.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666667,1
145.0,proton,nucleon_like,baryon,18.90263587758327,13.082635993983265,5.819999883600002,1
146.0,pion,pion_like,meson,25.13667752484393,8.564455855029092,16.572221669814837,1
146.0,rho,rho_like,meson,19.658847245076885,14.403291794632437,5.255555450444447,1
146.0,proton,nucleon_like,baryon,16.91381133740576,11.302144782972425,5.611666554433336,1
147.0,pion,pion_like,meson,25.460779197461108,8.674882321093571,16.785896876367538,1
147.0,rho,rho_like,meson,21.08746385505246,15.669515245462712,5.417948609589746,1
147.0,proton,nucleon_like,baryon,18.84118662110338,12.588494438464915,6.252692182638463,1
148.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.389215106634005,1
148.0,rho,rho_like,meson,21.196005279893427,15.613652450364013,5.5823528295294125,1
148.0,proton,nucleon_like,baryon,19.02538075034409,13.315674982185266,5.709705768158826,1
149.0,pion,pion_like,meson,39.65816233856452,8.085941168749669,31.572221169814853,1
149.0,rho,rho_like,meson,12.787791252826032,3.532235882381584,9.25555537044445,1
149.0,proton,nucleon_like,baryon,3.666986925324475,3.666986925324475,nan,0
150.0,pion,pion_like,meson,35.93668534260497,7.539067241573184,28.39761810103178,1
150.0,rho,rho_like,meson,10.631216734351295,2.64550260835129,7.985714126000006,1
150.0,proton,nucleon_like,baryon,11.193141266562348,3.895284269662341,7.297856996900007,1
151.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.49814756487656,1
151.0,rho,rho_like,meson,25.24595272284518,18.175582493882214,7.070370228962965,1
151.0,proton,nucleon_like,baryon,22.782917749528945,15.504584561762277,7.278333187766668,1
152.0,pion,pion_like,meson,38.03001615283222,7.8466838256099605,30.18333232722226,1
152.0,rho,rho_like,meson,11.632098549517764,2.932098723517759,8.699999826000004,1
152.0,proton,nucleon_like,baryon,11.140534090017022,3.485534243117018,7.6549998469000045,1
153.0,pion,pion_like,meson,33.14557759563529,7.128911796190824,26.016665799444468,1
153.0,rho,rho_like,meson,10.11975288954976,3.086419696883096,7.033333192666665,1
153.0,proton,nucleon_like,baryon,2.846159455948176,2.846159455948176,nan,0
154.0,pion,pion_like,meson,42.02637497235696,8.433951849680158,33.592423122676806,1
154.0,rho,rho_like,meson,14.46879882127442,4.405162658910783,10.063636162363638,1
154.0,proton,nucleon_like,baryon,4.81844379617719,4.81844379617719,nan,0
155.0,pion,pion_like,meson,24.96888759673496,1.8933981698395044,23.075489426895455,1
155.0,rho,rho_like,meson,9.851052803810514,3.9941901758497256,5.856862627960788,1
155.0,proton,nucleon_like,baryon,11.538947158531176,6.0898296204547,5.449117538076475,1
156.0,pion,pion_like,meson,22.56410689140933,0.9334058580467319,21.630701033362598,1
156.0,rho,rho_like,meson,10.152241502578114,4.873294239736007,5.278947262842108,1
156.0,proton,nucleon_like,baryon,12.307814826354313,6.973341248833258,5.334473577521055,1
157.0,pion,pion_like,meson,33.1455775956353,7.128911796190822,26.01666579944448,1
157.0,rho,rho_like,meson,10.119752889549762,3.086419696883091,7.033333192666671,1
157.0,proton,nucleon_like,baryon,11.921720358228022,5.1000538279946825,6.821666530233339,1
158.0,pion,pion_like,meson,20.890816617353018,0.4297061882789206,20.461110429074097,1
158.0,rho,rho_like,meson,9.955143827785811,5.14403281289692,4.8111110148888905,1
158.0,proton,nucleon_like,baryon,12.831674922850006,7.175563924861115,5.6561109979888915,1
159.0,pion,pion_like,meson,25.979341873648618,8.851564666796744,17.127777206851874,1
159.0,rho,rho_like,meson,21.115637329795682,15.637859661573456,5.477777668222225,1
159.0,proton,nucleon_like,baryon,18.94556329433979,13.000563413239789,5.944999881100002,1
160.0,pion,pion_like,meson,33.145577595635295,7.128911796190828,26.016665799444468,1
160.0,rho,rho_like,meson,10.119752889549773,3.0864196968831052,7.033333192666667,1
160.0,proton,nucleon_like,baryon,11.921720358228018,5.100053827994686,6.821666530233333,1
161.0,pion,pion_like,meson,26.82200622245331,9.138673478564398,17.68333274388891,1
161.0,rho,rho_like,meson,27.477777082703266,19.444443910036597,8.03333317266667,1
161.0,proton,nucleon_like,baryon,23.076069295730786,23.076069295730786,nan,0
162.0,pion,pion_like,meson,38.03001615283222,7.8466838256099605,30.18333232722226,1
162.0,rho,rho_like,meson,11.632098549517764,2.932098723517759,8.699999826000004,1
162.0,proton,nucleon_like,baryon,2.875360326613232,2.875360326613232,nan,0
163.0,pion,pion_like,meson,26.942386843711116,9.179689023102632,17.762697820608484,1
163.0,rho,rho_like,meson,22.955143454871124,17.0487943666489,5.906349088222226,1
163.0,proton,nucleon_like,baryon,23.02293427874595,15.74460109097928,7.278333187766668,1
164.0,pion,pion_like,meson,10.964595294946854,3.735807657118562,7.228787637828292,1
164.0,rho,rho_like,meson,11.95813661144555,7.379348824233426,4.578787787212123,1
164.0,proton,nucleon_like,baryon,14.45291616016262,9.29579505118383,5.15712110897879,1
165.0,pion,pion_like,meson,25.738580631132987,8.76953357772027,16.969047053412716,1
165.0,rho,rho_like,meson,15.555378828260327,10.141093222260327,5.414285606,1
165.0,proton,nucleon_like,baryon,12.955074671316327,8.400074762416324,4.554999908900003,1
166.0,pion,pion_like,meson,33.1455775956353,7.128911796190827,26.01666579944448,1
166.0,rho,rho_like,meson,10.119752889549764,3.0864196968830937,7.03333319266667,1
166.0,proton,nucleon_like,baryon,11.921720358228026,5.10005382799469,6.821666530233337,1
167.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
167.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666669,1
167.0,proton,nucleon_like,baryon,21.978616113064824,15.533616241964822,6.444999871100002,1
168.0,pion,pion_like,meson,21.994778130365464,0.8800729518360256,21.114705178529437,1
168.0,rho,rho_like,meson,9.792955497531873,4.720406579375007,5.0725489181568655,1
168.0,proton,nucleon_like,baryon,12.046182123172082,6.618829290542671,5.427352832629412,1
169.0,pion,pion_like,meson,38.03001615283221,7.846683825609956,30.183332327222253,1
169.0,rho,rho_like,meson,11.632098549517758,2.9320987235177562,8.699999826000003,1
169.0,proton,nucleon_like,baryon,11.140534090017017,3.4855342431170153,7.654999846900002,1
170.0,pion,pion_like,meson,19.030078119373243,0.15626922469068055,18.87380889468256,1
170.0,rho,rho_like,meson,9.835802273209056,4.850088087209054,4.985714186000003,1
170.0,proton,nucleon_like,baryon,12.345955528406224,6.372384219306221,5.973571309100003,1
171.0,pion,pion_like,meson,39.65816233856452,8.08594116874967,31.572221169814853,1
171.0,rho,rho_like,meson,12.787791252826032,3.5322358823815856,9.255555370444446,1
171.0,proton,nucleon_like,baryon,11.401400650717513,3.468623031595287,7.932777619122225,1
172.0,pion,pion_like,meson,22.23005961274427,2.4633936049664626,19.766666007777808,1
172.0,rho,rho_like,meson,6.07654309444232,1.5432098517756494,4.533333242666671,1
172.0,proton,nucleon_like,baryon,4.102905212290981,4.102905212290981,nan,0
173.0,pion,pion_like,meson,26.822006222453307,9.138673478564396,17.68333274388891,1
173.0,rho,rho_like,meson,24.601233947123323,17.90123408112332,6.6999998660000015,1
173.0,proton,nucleon_like,baryon,21.224217512466033,21.224217512466033,nan,0
174.0,pion,pion_like,meson,35.93668534260497,7.53906724157319,28.397618101031778,1
174.0,rho,rho_like,meson,10.631216734351305,2.6455026083513005,7.985714126000004,1
174.0,proton,nucleon_like,baryon,2.4395652601534135,2.4395652601534135,nan,0
175.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
175.0,rho,rho_like,meson,25.245952722845185,18.175582493882217,7.070370228962967,1
175.0,proton,nucleon_like,baryon,22.782917749528956,15.504584561762286,7.278333187766668,1
176.0,pion,pion_like,meson,27.051823772127314,9.216975881773758,17.834847890353558,1
176.0,rho,rho_like,meson,26.68877598115084,19.079685224241747,7.609090756909094,1
176.0,proton,nucleon_like,baryon,41.272081213125496,29.59980871929822,11.672272493827277,1
177.0,pion,pion_like,meson,13.550042728779431,4.6167096932238625,8.933333035555568,1
177.0,rho,rho_like,meson,20.905246364969305,12.538579865635967,8.366666499333338,1
177.0,proton,nucleon_like,baryon,15.913450307771834,15.913450307771834,nan,0
178.0,pion,pion_like,meson,22.840285403477477,0.5273231842799233,22.312962219197555,1
178.0,rho,rho_like,meson,6.755829820572749,6.755829820572749,nan,0
