run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels
593.0,pion,pion_like,meson,50.135493683180435,7.539067241573188,42.59642644160725,1
593.0,rho,rho_like,meson,16.48412648697827,3.1746031211052355,13.309523365873032,1
593.0,kaon,kaon_like,meson,28.246047287392944,5.265095672472281,22.980951614920663,1
593.0,phi,phi_like,meson,20.42857040714291,nan,20.42857040714291,1
593.0,proton,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
593.0,neutron,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
593.0,delta_1232,delta_like,baryon,4.553899128651303,1.1300896904370157,3.423809438214288,1
593.0,quark_ud_const,quark_like,effective_quark,22.089057327332217,1.960486301332214,20.128571026000003,1
593.0,quark_s_const,quark_like,effective_quark,18.57142822142858,2.1428571214285728,16.428571100000006,1
594.0,pion,pion_like,meson,0.0,nan,nan,0
594.0,rho,rho_like,meson,0.0,nan,nan,0
594.0,kaon,kaon_like,meson,0.0,nan,nan,0
594.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
594.0,proton,nucleon_like,baryon,0.0,nan,nan,0
594.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
594.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
594.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
594.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
595.0,pion,pion_like,meson,0.0,nan,nan,0
595.0,rho,rho_like,meson,0.0,nan,nan,0
595.0,kaon,kaon_like,meson,0.0,nan,nan,0
595.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
595.0,proton,nucleon_like,baryon,0.0,nan,nan,0
595.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
595.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
595.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
595.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
596.0,pion,pion_like,meson,55.44427213416644,8.085941168749672,47.35833096541677,1
596.0,rho,rho_like,meson,19.664608456843485,4.238683045115077,15.425925411728407,1
596.0,kaon,kaon_like,meson,32.10248092759174,5.946926243888015,26.15555468370373,1
596.0,phi,phi_like,meson,26.777776438888957,nan,26.777776438888957,1
596.0,proton,nucleon_like,baryon,16.68991888718172,3.4686230315952855,13.221295855586435,1
596.0,neutron,nucleon_like,baryon,16.68991888718172,3.4686230315952855,13.221295855586435,1
596.0,delta_1232,delta_like,baryon,7.741921439115177,2.730810453281844,5.011110985833333,1
596.0,quark_ud_const,quark_like,effective_quark,24.6692666707714,2.635933778104727,22.03333289266667,1
596.0,quark_s_const,quark_like,effective_quark,21.111110716666673,2.7777777500000034,18.33333296666667,1
597.0,pion,pion_like,meson,0.0,nan,nan,0
597.0,rho,rho_like,meson,0.0,nan,nan,0
597.0,kaon,kaon_like,meson,0.0,nan,nan,0
597.0,phi,phi_like,meson,48.99999755000011,nan,48.99999755000011,1
597.0,proton,nucleon_like,baryon,0.0,nan,nan,0
597.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
597.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
597.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
597.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
598.0,pion,pion_like,meson,57.21836516110268,5.693367737352561,51.52499742375012,1
598.0,rho,rho_like,meson,2.5925925541838133,2.5925925541838133,nan,0
598.0,kaon,kaon_like,meson,31.897249862833107,2.9639174939441855,28.933332368888923,1
598.0,phi,phi_like,meson,23.99999880000006,nan,23.99999880000006,1
598.0,proton,nucleon_like,baryon,0.019960079441914597,0.019960079441914597,nan,0
598.0,neutron,nucleon_like,baryon,0.019960079441914597,0.019960079441914597,nan,0
598.0,delta_1232,delta_like,baryon,2.989130367093965,2.989130367093965,nan,0
598.0,quark_ud_const,quark_like,effective_quark,24.019148458775017,0.319148932775011,23.699999526000006,1
598.0,quark_s_const,quark_like,effective_quark,19.999999600000006,0.0,19.999999600000006,1
599.0,pion,pion_like,meson,0.0,nan,nan,0
599.0,rho,rho_like,meson,0.0,nan,nan,0
599.0,kaon,kaon_like,meson,0.0,nan,nan,0
599.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
599.0,proton,nucleon_like,baryon,0.0,nan,nan,0
599.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
599.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
599.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
599.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
600.0,pion,pion_like,meson,50.13549368318045,7.539067241573184,42.596426441607264,1
600.0,rho,rho_like,meson,16.484126486978262,3.17460312110522,13.30952336587304,1
600.0,kaon,kaon_like,meson,28.246047287392955,5.265095672472276,22.980951614920677,1
600.0,phi,phi_like,meson,20.42857040714292,nan,20.42857040714292,1
600.0,proton,nucleon_like,baryon,2.4395652601533944,2.4395652601533944,nan,0
600.0,neutron,nucleon_like,baryon,2.4395652601533944,2.4395652601533944,nan,0
600.0,delta_1232,delta_like,baryon,4.553899128651315,1.13008969043702,3.423809438214295,1
600.0,quark_ud_const,quark_like,effective_quark,22.089057327332224,1.9604863013322094,20.128571026000014,1
600.0,quark_s_const,quark_like,effective_quark,18.571428221428583,2.1428571214285683,16.428571100000013,1
601.0,pion,pion_like,meson,32.21836641110263,5.693367737352558,26.52499867375007,1
601.0,rho,rho_like,meson,11.722221839711942,5.555555378600822,6.166666461111121,1
601.0,kaon,kaon_like,meson,15.23058375172198,2.9639174939441832,12.266666257777796,1
601.0,phi,phi_like,meson,0.9999999500000034,nan,0.9999999500000034,1
601.0,proton,nucleon_like,baryon,4.269239141229872,4.269239141229872,nan,0
601.0,neutron,nucleon_like,baryon,4.269239141229872,4.269239141229872,nan,0
601.0,delta_1232,delta_like,baryon,7.872342794164274,4.2723428841642725,3.5999999100000015,1
601.0,quark_ud_const,quark_like,effective_quark,14.019148658775018,0.3191489327750134,13.699999726000005,1
601.0,quark_s_const,quark_like,effective_quark,9.999999800000007,2.2204460270458527e-15,9.999999800000005,1
602.0,pion,pion_like,meson,32.21836641110263,5.693367737352561,26.524998673750066,1
602.0,rho,rho_like,meson,11.722221839711947,5.555555378600828,6.166666461111119,1
602.0,kaon,kaon_like,meson,15.230583751721978,2.9639174939441855,12.266666257777793,1
602.0,phi,phi_like,meson,0.9999999500000034,nan,0.9999999500000034,1
602.0,proton,nucleon_like,baryon,4.269239141229879,4.269239141229879,nan,0
602.0,neutron,nucleon_like,baryon,4.269239141229879,4.269239141229879,nan,0
602.0,delta_1232,delta_like,baryon,7.872342794164275,4.2723428841642725,3.5999999100000033,1
602.0,quark_ud_const,quark_like,effective_quark,14.019148658775014,0.319148932775011,13.699999726000003,1
602.0,quark_s_const,quark_like,effective_quark,9.999999800000003,0.0,9.999999800000003,1
603.0,pion,pion_like,meson,73.43007170194443,9.847552757176569,63.582518944767855,1
603.0,rho,rho_like,meson,32.37446638145299,9.54113380923074,22.83333257222225,1
603.0,kaon,kaon_like,meson,45.114945613227235,8.14326542968736,36.971680183539874,1
603.0,phi,phi_like,meson,48.11504184203553,nan,48.11504184203553,1
603.0,proton,nucleon_like,baryon,9.495600466278058,9.495600466278058,nan,0
603.0,neutron,nucleon_like,baryon,9.495600466278058,9.495600466278058,nan,0
603.0,delta_1232,delta_like,baryon,18.453780906007665,7.8871145035076555,10.56666640250001,1
603.0,quark_ud_const,quark_like,effective_quark,33.33471976999141,4.8117114908940515,28.523008279097354,1
603.0,quark_s_const,quark_like,effective_quark,29.646017154424793,4.823008801327436,24.823008353097357,1
604.0,pion,pion_like,meson,32.21836641110263,5.693367737352561,26.524998673750066,1
604.0,rho,rho_like,meson,11.722221839711947,5.555555378600828,6.166666461111119,1
604.0,kaon,kaon_like,meson,15.230583751721978,2.9639174939441855,12.266666257777793,1
604.0,phi,phi_like,meson,0.9999999500000034,nan,0.9999999500000034,1
604.0,proton,nucleon_like,baryon,4.269239141229879,4.269239141229879,nan,0
604.0,neutron,nucleon_like,baryon,4.269239141229879,4.269239141229879,nan,0
604.0,delta_1232,delta_like,baryon,7.872342794164275,4.2723428841642725,3.5999999100000033,1
604.0,quark_ud_const,quark_like,effective_quark,14.019148658775014,0.319148932775011,13.699999726000003,1
604.0,quark_s_const,quark_like,effective_quark,9.999999800000003,0.0,9.999999800000003,1
605.0,pion,pion_like,meson,29.70919745712017,2.78097299707978,26.92822446004039,1
605.0,rho,rho_like,meson,11.98327341864685,11.98327341864685,nan,0
605.0,kaon,kaon_like,meson,20.137190499297724,7.601707046179429,12.535483453118296,1
605.0,phi,phi_like,meson,25.193547127419414,nan,25.193547127419414,1
605.0,proton,nucleon_like,baryon,19.618182597280494,19.618182597280494,nan,0
605.0,neutron,nucleon_like,baryon,19.618182597280494,19.618182597280494,nan,0
605.0,delta_1232,delta_like,baryon,25.268816632090545,25.268816632090545,nan,0
605.0,quark_ud_const,quark_like,effective_quark,24.6471512895684,10.785861244213555,13.861290045354844,1
605.0,quark_s_const,quark_like,effective_quark,19.9999996983871,9.838709579032258,10.161290119354843,1
606.0,pion,pion_like,meson,40.5796924714056,6.554694172655522,34.02499829875008,1
606.0,rho,rho_like,meson,13.944444008436225,4.444444325102888,9.499999683333337,1
606.0,kaon,kaon_like,meson,21.30446673503509,4.037800643923966,17.266666091111123,1
606.0,phi,phi_like,meson,8.99999955000002,nan,8.99999955000002,1
606.0,proton,nucleon_like,baryon,3.4153913300608645,3.4153913300608645,nan,0
606.0,neutron,nucleon_like,baryon,3.4153913300608645,3.4153913300608645,nan,0
606.0,delta_1232,delta_like,baryon,2.8512076551836736,1.75120768268367,1.0999999725000036,1
606.0,quark_ud_const,quark_like,effective_quark,17.4446805091417,0.7446808431416967,16.699999666000004,1
606.0,quark_s_const,quark_like,effective_quark,13.999999730000003,0.9999999900000032,12.99999974,1
607.0,pion,pion_like,meson,40.57969247140561,6.554694172655516,34.02499829875009,1
607.0,rho,rho_like,meson,13.944444008436223,4.444444325102875,9.499999683333348,1
607.0,kaon,kaon_like,meson,21.304466735035092,4.037800643923958,17.266666091111134,1
607.0,phi,phi_like,meson,8.99999955000002,nan,8.99999955000002,1
607.0,proton,nucleon_like,baryon,3.41539133006085,3.41539133006085,nan,0
607.0,neutron,nucleon_like,baryon,3.41539133006085,3.41539133006085,nan,0
607.0,delta_1232,delta_like,baryon,2.851207655183675,1.7512076826836713,1.0999999725000034,1
607.0,quark_ud_const,quark_like,effective_quark,17.444680509141698,0.7446808431416896,16.699999666000007,1
607.0,quark_s_const,quark_like,effective_quark,13.999999730000003,0.9999999899999965,12.999999740000007,1
608.0,pion,pion_like,meson,26.293600213086616,4.57629360664426,21.717306606442357,1
608.0,rho,rho_like,meson,15.071224847947667,15.071224847947667,nan,0
608.0,kaon,kaon_like,meson,25.11186827239591,9.84007390966085,15.271794362735061,1
608.0,phi,phi_like,meson,35.615382834615474,nan,35.615382834615474,1
608.0,proton,nucleon_like,baryon,23.778596178225467,23.778596178225467,nan,0
608.0,neutron,nucleon_like,baryon,23.778596178225467,23.778596178225467,nan,0
608.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
608.0,quark_ud_const,quark_like,effective_quark,25.22634986270495,13.003273184089563,12.223076678615389,1
608.0,quark_s_const,quark_like,effective_quark,23.846153488461542,11.923076803846154,11.923076684615388,1
609.0,pion,pion_like,meson,0.0,nan,nan,0
609.0,rho,rho_like,meson,0.0,nan,nan,0
609.0,kaon,kaon_like,meson,0.0,nan,nan,0
609.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
609.0,proton,nucleon_like,baryon,0.0,nan,nan,0
609.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
609.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
609.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
609.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
610.0,pion,pion_like,meson,64.73463442339198,9.042970541308511,55.69166388208347,1
610.0,rho,rho_like,meson,26.248970384903245,7.119341392927911,19.129628991975334,1
610.0,kaon,kaon_like,meson,38.85123979793965,7.140129743865541,31.711110054074105,1
610.0,phi,phi_like,meson,37.88888699444453,nan,37.88888699444453,1
610.0,proton,nucleon_like,baryon,6.833493320169447,6.833493320169447,nan,0
610.0,neutron,nucleon_like,baryon,6.833493320169447,6.833493320169447,nan,0
610.0,delta_1232,delta_like,baryon,13.320960482426957,5.532071788260287,7.78888869416667,1
610.0,quark_ud_const,quark_like,effective_quark,29.184633021789956,3.8179668624566165,25.36666615933334,1
610.0,quark_s_const,quark_like,effective_quark,25.55555508333334,3.88888885,21.666666233333338,1
611.0,pion,pion_like,meson,46.153909844940934,7.128911796190827,39.024998048750106,1
611.0,rho,rho_like,meson,15.425925454252418,3.7037036227709197,11.722221831481498,1
611.0,kaon,kaon_like,meson,25.353722057243843,4.753722743910481,20.59999931333336,1
611.0,phi,phi_like,meson,15.66666588333338,nan,15.66666588333338,1
611.0,proton,nucleon_like,baryon,2.846159455948179,2.846159455948179,nan,0
611.0,neutron,nucleon_like,baryon,2.846159455948179,2.846159455948179,nan,0
611.0,delta_1232,delta_like,baryon,3.0888082960091667,0.8554750185091633,2.2333332775000034,1
611.0,quark_ud_const,quark_like,effective_quark,20.15390031975284,1.4539006937528305,18.699999626000007,1
611.0,quark_s_const,quark_like,effective_quark,16.666666350000007,1.666666650000001,14.999999700000007,1
612.0,pion,pion_like,meson,57.302344592011565,8.27734704326144,49.02499754875013,1
612.0,rho,rho_like,meson,20.981480842455447,4.814814714677646,16.166666127777802,1
612.0,kaon,kaon_like,meson,33.45223270166134,6.18556694388352,27.266665757777815,1
612.0,phi,phi_like,meson,28.999998550000086,nan,28.999998550000086,1
612.0,proton,nucleon_like,baryon,17.04676027598904,3.4550940623779014,13.591666213611138,1
612.0,neutron,nucleon_like,baryon,17.04676027598904,3.4550940623779014,13.591666213611138,1
612.0,delta_1232,delta_like,baryon,8.857729247777542,3.2910627202775347,5.566666527500007,1
612.0,quark_ud_const,quark_like,effective_quark,25.572339940975112,2.872340394975105,22.699999546000008,1
612.0,quark_s_const,quark_like,effective_quark,21.999999590000016,2.999999970000003,18.99999962000001,1
613.0,pion,pion_like,meson,57.218365161102696,5.693367737352562,51.524997423750136,1
613.0,rho,rho_like,meson,2.592592554183817,2.592592554183817,nan,0
613.0,kaon,kaon_like,meson,31.897249862833114,2.9639174939441877,28.933332368888927,1
613.0,phi,phi_like,meson,23.99999880000007,nan,23.99999880000007,1
613.0,proton,nucleon_like,baryon,0.01996007944191903,0.01996007944191903,nan,0
613.0,neutron,nucleon_like,baryon,0.01996007944191903,0.01996007944191903,nan,0
613.0,delta_1232,delta_like,baryon,2.98913036709396,2.98913036709396,nan,0
613.0,quark_ud_const,quark_like,effective_quark,24.019148458775014,0.31914893277500866,23.699999526000006,1
613.0,quark_s_const,quark_like,effective_quark,19.999999600000013,2.2204460270458527e-15,19.99999960000001,1
614.0,pion,pion_like,meson,46.15390984494091,7.128911796190824,39.02499804875009,1
614.0,rho,rho_like,meson,15.425925454252415,3.7037036227709184,11.722221831481496,1
614.0,kaon,kaon_like,meson,25.353722057243836,4.75372274391048,20.599999313333356,1
614.0,phi,phi_like,meson,15.666665883333367,nan,15.666665883333367,1
614.0,proton,nucleon_like,baryon,16.469497893457653,5.100053827994678,11.369444065462975,1
614.0,neutron,nucleon_like,baryon,16.469497893457653,5.100053827994678,11.369444065462975,1
614.0,delta_1232,delta_like,baryon,3.0888082960091623,0.8554750185091609,2.233333277500001,1
614.0,quark_ud_const,quark_like,effective_quark,20.153900319752836,1.453900693752828,18.699999626000007,1
614.0,quark_s_const,quark_like,effective_quark,16.666666350000007,1.6666666499999987,14.999999700000007,1
615.0,pion,pion_like,meson,38.43007345194434,9.847552757176567,28.582520694767773,1
615.0,rho,rho_like,meson,54.84087000577169,32.317271936499296,22.523598069272396,1
615.0,kaon,kaon_like,meson,29.578662945262607,8.143265429687359,21.435397515575247,1
615.0,phi,phi_like,meson,39.495573246460275,nan,39.495573246460275,1
615.0,proton,nucleon_like,baryon,32.271738593546615,32.271738593546615,nan,0
615.0,neutron,nucleon_like,baryon,32.271738593546615,32.271738593546615,nan,0
615.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
615.0,quark_ud_const,quark_like,effective_quark,11.332950298522372,4.81171149089405,6.521238807628322,1
615.0,quark_s_const,quark_like,effective_quark,15.044247534955755,4.8230088013274335,10.221238733628322,1
616.0,pion,pion_like,meson,34.82334057473872,8.923341869738657,25.899998705000066,1
616.0,rho,rho_like,meson,39.870369041015124,24.53703621879289,15.33333282222224,1
616.0,kaon,kaon_like,meson,17.840978944701696,6.9909793063683505,10.849999638333346,1
616.0,phi,phi_like,meson,25.999998700000067,nan,25.999998700000067,1
616.0,proton,nucleon_like,baryon,31.9343238190992,17.025990982710294,14.908332836388904,1
616.0,neutron,nucleon_like,baryon,31.9343238190992,17.025990982710294,14.908332836388904,1
616.0,delta_1232,delta_like,baryon,24.098942654341734,13.832276244341728,10.266666410000004,1
616.0,quark_ud_const,quark_like,effective_quark,7.120212657912631,3.67021272691263,3.4499999310000007,1
616.0,quark_s_const,quark_like,effective_quark,7.499999887500001,3.7499999624999996,3.749999925000002,1
617.0,pion,pion_like,meson,62.82057567827428,7.128911796190824,55.69166388208346,1
617.0,rho,rho_like,meson,5.061728320073159,5.061728320073159,nan,0
617.0,kaon,kaon_like,meson,36.464832797984585,4.75372274391048,31.71111005407411,1
617.0,phi,phi_like,meson,32.33333171666674,nan,32.33333171666674,1
617.0,proton,nucleon_like,baryon,3.346639986427675,3.346639986427675,nan,0
617.0,neutron,nucleon_like,baryon,3.346639986427675,3.346639986427675,nan,0
617.0,delta_1232,delta_like,baryon,0.7850241368125561,0.7850241368125561,nan,0
617.0,quark_ud_const,quark_like,effective_quark,26.82056685308617,1.453900693752828,25.36666615933334,1
617.0,quark_s_const,quark_like,effective_quark,23.333332883333338,1.6666666499999987,21.666666233333338,1
618.0,pion,pion_like,meson,53.12168156186007,7.846683825609956,45.274997736250114,1
618.0,rho,rho_like,meson,18.018517974828555,3.5185184581618696,14.499999516666685,1
