nodes_required,picked,reason,run_id,status,template_name
4,0,not_enough_blocks,480,skip,tetrahedron_alpha
4,1,not_enough_blocks,481,skip,tetrahedron_alpha
4,0,not_enough_blocks,482,skip,tetrahedron_alpha
4,1,not_enough_blocks,483,skip,tetrahedron_alpha
4,1,not_enough_blocks,484,skip,tetrahedron_alpha
4,0,not_enough_blocks,485,skip,tetrahedron_alpha
4,0,not_enough_blocks,486,skip,tetrahedron_alpha
4,2,not_enough_blocks,487,skip,tetrahedron_alpha
4,1,not_enough_blocks,488,skip,tetrahedron_alpha
4,0,not_enough_blocks,489,skip,tetrahedron_alpha
4,0,not_enough_blocks,490,skip,tetrahedron_alpha
4,0,not_enough_blocks,491,skip,tetrahedron_alpha
4,1,not_enough_blocks,492,skip,tetrahedron_alpha
4,1,not_enough_blocks,493,skip,tetrahedron_alpha
4,1,not_enough_blocks,494,skip,tetrahedron_alpha
4,0,not_enough_blocks,495,skip,tetrahedron_alpha
4,1,not_enough_blocks,496,skip,tetrahedron_alpha
4,0,not_enough_blocks,497,skip,tetrahedron_alpha
4,0,not_enough_blocks,498,skip,tetrahedron_alpha
4,1,not_enough_blocks,499,skip,tetrahedron_alpha
4,0,not_enough_blocks,500,skip,tetrahedron_alpha
4,1,not_enough_blocks,501,skip,tetrahedron_alpha
4,0,not_enough_blocks,502,skip,tetrahedron_alpha
4,0,not_enough_blocks,503,skip,tetrahedron_alpha
4,0,not_enough_blocks,504,skip,tetrahedron_alpha
4,0,not_enough_blocks,505,skip,tetrahedron_alpha
4,0,not_enough_blocks,506,skip,tetrahedron_alpha
4,0,not_enough_blocks,507,skip,tetrahedron_alpha
4,0,not_enough_blocks,508,skip,tetrahedron_alpha
4,0,not_enough_blocks,509,skip,tetrahedron_alpha
4,1,not_enough_blocks,510,skip,tetrahedron_alpha
4,1,not_enough_blocks,511,skip,tetrahedron_alpha
4,0,not_enough_blocks,512,skip,tetrahedron_alpha
4,0,not_enough_blocks,513,skip,tetrahedron_alpha
4,0,not_enough_blocks,514,skip,tetrahedron_alpha
4,0,not_enough_blocks,515,skip,tetrahedron_alpha
4,0,not_enough_blocks,516,skip,tetrahedron_alpha
4,0,not_enough_blocks,517,skip,tetrahedron_alpha
4,1,not_enough_blocks,518,skip,tetrahedron_alpha
4,0,not_enough_blocks,519,skip,tetrahedron_alpha
4,0,not_enough_blocks,520,skip,tetrahedron_alpha
4,0,not_enough_blocks,521,skip,tetrahedron_alpha
4,0,not_enough_blocks,522,skip,tetrahedron_alpha
4,0,not_enough_blocks,523,skip,tetrahedron_alpha
4,0,not_enough_blocks,524,skip,tetrahedron_alpha
4,1,not_enough_blocks,525,skip,tetrahedron_alpha
4,1,not_enough_blocks,526,skip,tetrahedron_alpha
4,1,not_enough_blocks,527,skip,tetrahedron_alpha
4,0,not_enough_blocks,528,skip,tetrahedron_alpha
4,0,not_enough_blocks,529,skip,tetrahedron_alpha
4,0,not_enough_blocks,530,skip,tetrahedron_alpha
4,0,not_enough_blocks,531,skip,tetrahedron_alpha
4,0,not_enough_blocks,532,skip,tetrahedron_alpha
4,0,not_enough_blocks,533,skip,tetrahedron_alpha
4,0,not_enough_blocks,534,skip,tetrahedron_alpha
4,0,not_enough_blocks,535,skip,tetrahedron_alpha
4,0,not_enough_blocks,536,skip,tetrahedron_alpha
4,1,not_enough_blocks,537,skip,tetrahedron_alpha
4,0,not_enough_blocks,538,skip,tetrahedron_alpha
4,1,not_enough_blocks,539,skip,tetrahedron_alpha
4,0,not_enough_blocks,540,skip,tetrahedron_alpha
4,0,not_enough_blocks,541,skip,tetrahedron_alpha
4,1,not_enough_blocks,542,skip,tetrahedron_alpha
4,0,not_enough_blocks,543,skip,tetrahedron_alpha
4,0,not_enough_blocks,544,skip,tetrahedron_alpha
4,0,not_enough_blocks,545,skip,tetrahedron_alpha
4,0,not_enough_blocks,546,skip,tetrahedron_alpha
4,0,not_enough_blocks,547,skip,tetrahedron_alpha
4,0,not_enough_blocks,548,skip,tetrahedron_alpha
4,0,not_enough_blocks,549,skip,tetrahedron_alpha
4,1,not_enough_blocks,550,skip,tetrahedron_alpha
4,2,not_enough_blocks,551,skip,tetrahedron_alpha
4,0,not_enough_blocks,552,skip,tetrahedron_alpha
4,0,not_enough_blocks,553,skip,tetrahedron_alpha
4,0,not_enough_blocks,554,skip,tetrahedron_alpha
4,0,not_enough_blocks,555,skip,tetrahedron_alpha
4,0,not_enough_blocks,556,skip,tetrahedron_alpha
4,0,not_enough_blocks,557,skip,tetrahedron_alpha
4,0,not_enough_blocks,558,skip,tetrahedron_alpha
4,0,not_enough_blocks,559,skip,tetrahedron_alpha
4,0,not_enough_blocks,560,skip,tetrahedron_alpha
4,0,not_enough_blocks,561,skip,tetrahedron_alpha
4,0,not_enough_blocks,562,skip,tetrahedron_alpha
4,0,not_enough_blocks,563,skip,tetrahedron_alpha
4,0,not_enough_blocks,564,skip,tetrahedron_alpha
4,1,not_enough_blocks,565,skip,tetrahedron_alpha
4,2,not_enough_blocks,566,skip,tetrahedron_alpha
4,0,not_enough_blocks,567,skip,tetrahedron_alpha
4,0,not_enough_blocks,568,skip,tetrahedron_alpha
4,0,not_enough_blocks,569,skip,tetrahedron_alpha
4,0,not_enough_blocks,570,skip,tetrahedron_alpha
4,0,not_enough_blocks,571,skip,tetrahedron_alpha
4,0,not_enough_blocks,572,skip,tetrahedron_alpha
4,0,not_enough_blocks,573,skip,tetrahedron_alpha
4,0,not_enough_blocks,574,skip,tetrahedron_alpha
4,0,not_enough_blocks,575,skip,tetrahedron_alpha
4,0,not_enough_blocks,576,skip,tetrahedron_alpha
4,1,not_enough_blocks,577,skip,tetrahedron_alpha
4,0,not_enough_blocks,578,skip,tetrahedron_alpha
4,1,not_enough_blocks,579,skip,tetrahedron_alpha
4,0,not_enough_blocks,580,skip,tetrahedron_alpha
4,0,not_enough_blocks,581,skip,tetrahedron_alpha
4,0,not_enough_blocks,582,skip,tetrahedron_alpha
4,0,not_enough_blocks,583,skip,tetrahedron_alpha
4,0,not_enough_blocks,584,skip,tetrahedron_alpha
4,1,not_enough_blocks,585,skip,tetrahedron_alpha
4,0,not_enough_blocks,586,skip,tetrahedron_alpha
4,0,not_enough_blocks,587,skip,tetrahedron_alpha
4,0,not_enough_blocks,588,skip,tetrahedron_alpha
4,0,not_enough_blocks,589,skip,tetrahedron_alpha
4,0,not_enough_blocks,590,skip,tetrahedron_alpha
4,0,not_enough_blocks,591,skip,tetrahedron_alpha
4,0,not_enough_blocks,592,skip,tetrahedron_alpha
4,0,not_enough_blocks,593,skip,tetrahedron_alpha
4,0,not_enough_blocks,594,skip,tetrahedron_alpha
4,0,not_enough_blocks,595,skip,tetrahedron_alpha
4,1,not_enough_blocks,596,skip,tetrahedron_alpha
4,0,not_enough_blocks,597,skip,tetrahedron_alpha
4,0,not_enough_blocks,598,skip,tetrahedron_alpha
4,0,not_enough_blocks,599,skip,tetrahedron_alpha
4,0,not_enough_blocks,600,skip,tetrahedron_alpha
4,0,not_enough_blocks,601,skip,tetrahedron_alpha
4,0,not_enough_blocks,602,skip,tetrahedron_alpha
4,0,not_enough_blocks,603,skip,tetrahedron_alpha
4,0,not_enough_blocks,604,skip,tetrahedron_alpha
4,0,not_enough_blocks,605,skip,tetrahedron_alpha
4,0,not_enough_blocks,606,skip,tetrahedron_alpha
4,1,not_enough_blocks,607,skip,tetrahedron_alpha
4,0,not_enough_blocks,608,skip,tetrahedron_alpha
4,0,not_enough_blocks,609,skip,tetrahedron_alpha
4,0,not_enough_blocks,610,skip,tetrahedron_alpha
4,0,not_enough_blocks,611,skip,tetrahedron_alpha
4,1,not_enough_blocks,612,skip,tetrahedron_alpha
4,2,not_enough_blocks,613,skip,tetrahedron_alpha
4,1,not_enough_blocks,614,skip,tetrahedron_alpha
4,0,not_enough_blocks,615,skip,tetrahedron_alpha
4,0,not_enough_blocks,616,skip,tetrahedron_alpha
4,1,not_enough_blocks,617,skip,tetrahedron_alpha
4,0,not_enough_blocks,618,skip,tetrahedron_alpha
4,1,not_enough_blocks,619,skip,tetrahedron_alpha
4,0,not_enough_blocks,620,skip,tetrahedron_alpha
4,0,not_enough_blocks,621,skip,tetrahedron_alpha
4,0,not_enough_blocks,622,skip,tetrahedron_alpha
4,0,not_enough_blocks,623,skip,tetrahedron_alpha
4,0,not_enough_blocks,624,skip,tetrahedron_alpha
4,0,not_enough_blocks,625,skip,tetrahedron_alpha
4,0,not_enough_blocks,626,skip,tetrahedron_alpha
4,1,not_enough_blocks,627,skip,tetrahedron_alpha
4,0,not_enough_blocks,628,skip,tetrahedron_alpha
4,1,not_enough_blocks,629,skip,tetrahedron_alpha
4,1,not_enough_blocks,630,skip,tetrahedron_alpha
4,0,not_enough_blocks,631,skip,tetrahedron_alpha
4,0,not_enough_blocks,632,skip,tetrahedron_alpha
4,0,not_enough_blocks,633,skip,tetrahedron_alpha
4,1,not_enough_blocks,634,skip,tetrahedron_alpha
4,0,not_enough_blocks,635,skip,tetrahedron_alpha
4,0,not_enough_blocks,636,skip,tetrahedron_alpha
4,0,not_enough_blocks,637,skip,tetrahedron_alpha
4,1,not_enough_blocks,638,skip,tetrahedron_alpha
4,0,not_enough_blocks,639,skip,tetrahedron_alpha
4,0,not_enough_blocks,640,skip,tetrahedron_alpha
4,0,not_enough_blocks,641,skip,tetrahedron_alpha
4,1,not_enough_blocks,642,skip,tetrahedron_alpha
4,0,not_enough_blocks,643,skip,tetrahedron_alpha
4,0,not_enough_blocks,644,skip,tetrahedron_alpha
4,0,not_enough_blocks,645,skip,tetrahedron_alpha
4,0,not_enough_blocks,646,skip,tetrahedron_alpha
4,0,not_enough_blocks,647,skip,tetrahedron_alpha
4,1,not_enough_blocks,648,skip,tetrahedron_alpha
4,0,not_enough_blocks,649,skip,tetrahedron_alpha
4,1,not_enough_blocks,650,skip,tetrahedron_alpha
4,0,not_enough_blocks,651,skip,tetrahedron_alpha
4,0,not_enough_blocks,652,skip,tetrahedron_alpha
4,0,not_enough_blocks,653,skip,tetrahedron_alpha
4,0,not_enough_blocks,654,skip,tetrahedron_alpha
4,0,not_enough_blocks,655,skip,tetrahedron_alpha
4,0,not_enough_blocks,656,skip,tetrahedron_alpha
4,0,not_enough_blocks,657,skip,tetrahedron_alpha
4,0,not_enough_blocks,658,skip,tetrahedron_alpha
4,0,not_enough_blocks,659,skip,tetrahedron_alpha
4,1,not_enough_blocks,660,skip,tetrahedron_alpha
4,0,not_enough_blocks,661,skip,tetrahedron_alpha
4,0,not_enough_blocks,662,skip,tetrahedron_alpha
4,0,not_enough_blocks,663,skip,tetrahedron_alpha
4,0,not_enough_blocks,664,skip,tetrahedron_alpha
4,0,not_enough_blocks,665,skip,tetrahedron_alpha
4,0,not_enough_blocks,666,skip,tetrahedron_alpha
4,0,not_enough_blocks,667,skip,tetrahedron_alpha
4,0,not_enough_blocks,668,skip,tetrahedron_alpha
4,0,not_enough_blocks,669,skip,tetrahedron_alpha
4,0,not_enough_blocks,670,skip,tetrahedron_alpha
4,1,not_enough_blocks,671,skip,tetrahedron_alpha
4,0,not_enough_blocks,672,skip,tetrahedron_alpha
4,0,not_enough_blocks,673,skip,tetrahedron_alpha
4,0,not_enough_blocks,674,skip,tetrahedron_alpha
4,0,not_enough_blocks,675,skip,tetrahedron_alpha
4,0,not_enough_blocks,676,skip,tetrahedron_alpha
4,0,not_enough_blocks,677,skip,tetrahedron_alpha
4,0,not_enough_blocks,678,skip,tetrahedron_alpha
4,0,not_enough_blocks,679,skip,tetrahedron_alpha
4,1,not_enough_blocks,680,skip,tetrahedron_alpha
4,2,not_enough_blocks,681,skip,tetrahedron_alpha
4,0,not_enough_blocks,682,skip,tetrahedron_alpha
4,0,not_enough_blocks,683,skip,tetrahedron_alpha
4,0,not_enough_blocks,684,skip,tetrahedron_alpha
4,0,not_enough_blocks,685,skip,tetrahedron_alpha
4,1,not_enough_blocks,686,skip,tetrahedron_alpha
4,1,not_enough_blocks,687,skip,tetrahedron_alpha
4,0,not_enough_blocks,688,skip,tetrahedron_alpha
4,0,not_enough_blocks,689,skip,tetrahedron_alpha
4,1,not_enough_blocks,690,skip,tetrahedron_alpha
4,0,not_enough_blocks,691,skip,tetrahedron_alpha
4,0,not_enough_blocks,692,skip,tetrahedron_alpha
4,0,not_enough_blocks,693,skip,tetrahedron_alpha
4,0,not_enough_blocks,694,skip,tetrahedron_alpha
4,0,not_enough_blocks,695,skip,tetrahedron_alpha
4,0,not_enough_blocks,696,skip,tetrahedron_alpha
4,0,not_enough_blocks,697,skip,tetrahedron_alpha
4,0,not_enough_blocks,698,skip,tetrahedron_alpha
4,0,not_enough_blocks,699,skip,tetrahedron_alpha
4,0,not_enough_blocks,700,skip,tetrahedron_alpha
4,0,not_enough_blocks,701,skip,tetrahedron_alpha
4,0,not_enough_blocks,702,skip,tetrahedron_alpha
4,0,not_enough_blocks,703,skip,tetrahedron_alpha
4,0,not_enough_blocks,704,skip,tetrahedron_alpha
4,0,not_enough_blocks,705,skip,tetrahedron_alpha
4,0,not_enough_blocks,706,skip,tetrahedron_alpha
4,0,not_enough_blocks,707,skip,tetrahedron_alpha
4,0,not_enough_blocks,708,skip,tetrahedron_alpha
4,0,not_enough_blocks,709,skip,tetrahedron_alpha
4,0,not_enough_blocks,710,skip,tetrahedron_alpha
4,0,not_enough_blocks,711,skip,tetrahedron_alpha
4,0,not_enough_blocks,712,skip,tetrahedron_alpha
4,0,not_enough_blocks,713,skip,tetrahedron_alpha
4,0,not_enough_blocks,714,skip,tetrahedron_alpha
4,0,not_enough_blocks,715,skip,tetrahedron_alpha
4,0,not_enough_blocks,716,skip,tetrahedron_alpha
4,0,not_enough_blocks,717,skip,tetrahedron_alpha
4,0,not_enough_blocks,718,skip,tetrahedron_alpha
4,0,not_enough_blocks,719,skip,tetrahedron_alpha
4,0,not_enough_blocks,720,skip,tetrahedron_alpha
4,0,not_enough_blocks,721,skip,tetrahedron_alpha
4,1,not_enough_blocks,722,skip,tetrahedron_alpha
4,0,not_enough_blocks,723,skip,tetrahedron_alpha
4,0,not_enough_blocks,724,skip,tetrahedron_alpha
4,0,not_enough_blocks,725,skip,tetrahedron_alpha
4,1,not_enough_blocks,726,skip,tetrahedron_alpha
4,2,not_enough_blocks,727,skip,tetrahedron_alpha
4,0,not_enough_blocks,728,skip,tetrahedron_alpha
4,0,not_enough_blocks,729,skip,tetrahedron_alpha
4,0,not_enough_blocks,730,skip,tetrahedron_alpha
4,1,not_enough_blocks,731,skip,tetrahedron_alpha
4,0,not_enough_blocks,732,skip,tetrahedron_alpha
4,1,not_enough_blocks,733,skip,tetrahedron_alpha
4,0,not_enough_blocks,734,skip,tetrahedron_alpha
4,1,not_enough_blocks,735,skip,tetrahedron_alpha
4,0,not_enough_blocks,736,skip,tetrahedron_alpha
4,0,not_enough_blocks,737,skip,tetrahedron_alpha
4,0,not_enough_blocks,738,skip,tetrahedron_alpha
4,0,not_enough_blocks,739,skip,tetrahedron_alpha
4,1,not_enough_blocks,740,skip,tetrahedron_alpha
4,1,not_enough_blocks,741,skip,tetrahedron_alpha
4,0,not_enough_blocks,742,skip,tetrahedron_alpha
4,0,not_enough_blocks,743,skip,tetrahedron_alpha
4,0,not_enough_blocks,744,skip,tetrahedron_alpha
4,0,not_enough_blocks,745,skip,tetrahedron_alpha
4,0,not_enough_blocks,746,skip,tetrahedron_alpha
4,1,not_enough_blocks,747,skip,tetrahedron_alpha
4,0,not_enough_blocks,748,skip,tetrahedron_alpha
4,0,not_enough_blocks,749,skip,tetrahedron_alpha
4,0,not_enough_blocks,750,skip,tetrahedron_alpha
4,0,not_enough_blocks,751,skip,tetrahedron_alpha
4,0,not_enough_blocks,752,skip,tetrahedron_alpha
4,0,not_enough_blocks,753,skip,tetrahedron_alpha
4,0,not_enough_blocks,754,skip,tetrahedron_alpha
4,1,not_enough_blocks,755,skip,tetrahedron_alpha
4,0,not_enough_blocks,756,skip,tetrahedron_alpha
4,0,not_enough_blocks,757,skip,tetrahedron_alpha
4,1,not_enough_blocks,758,skip,tetrahedron_alpha
4,0,not_enough_blocks,759,skip,tetrahedron_alpha
4,0,not_enough_blocks,760,skip,tetrahedron_alpha
4,0,not_enough_blocks,761,skip,tetrahedron_alpha
4,0,not_enough_blocks,762,skip,tetrahedron_alpha
4,0,not_enough_blocks,763,skip,tetrahedron_alpha
4,0,not_enough_blocks,764,skip,tetrahedron_alpha
4,0,not_enough_blocks,765,skip,tetrahedron_alpha
4,1,not_enough_blocks,766,skip,tetrahedron_alpha
4,0,not_enough_blocks,767,skip,tetrahedron_alpha
4,1,not_enough_blocks,768,skip,tetrahedron_alpha
4,0,not_enough_blocks,769,skip,tetrahedron_alpha
4,0,not_enough_blocks,770,skip,tetrahedron_alpha
4,1,not_enough_blocks,771,skip,tetrahedron_alpha
4,0,not_enough_blocks,772,skip,tetrahedron_alpha
4,0,not_enough_blocks,773,skip,tetrahedron_alpha
4,0,not_enough_blocks,774,skip,tetrahedron_alpha
4,0,not_enough_blocks,775,skip,tetrahedron_alpha
4,0,not_enough_blocks,776,skip,tetrahedron_alpha
4,0,not_enough_blocks,777,skip,tetrahedron_alpha
4,0,not_enough_blocks,778,skip,tetrahedron_alpha
4,1,not_enough_blocks,779,skip,tetrahedron_alpha
4,0,not_enough_blocks,780,skip,tetrahedron_alpha
4,1,not_enough_blocks,781,skip,tetrahedron_alpha
4,1,not_enough_blocks,782,skip,tetrahedron_alpha
4,0,not_enough_blocks,783,skip,tetrahedron_alpha
4,0,not_enough_blocks,784,skip,tetrahedron_alpha
4,0,not_enough_blocks,785,skip,tetrahedron_alpha
4,0,not_enough_blocks,786,skip,tetrahedron_alpha
4,0,not_enough_blocks,787,skip,tetrahedron_alpha
4,0,not_enough_blocks,788,skip,tetrahedron_alpha
4,0,not_enough_blocks,789,skip,tetrahedron_alpha
4,0,not_enough_blocks,790,skip,tetrahedron_alpha
4,0,not_enough_blocks,791,skip,tetrahedron_alpha
4,2,not_enough_blocks,792,skip,tetrahedron_alpha
4,0,not_enough_blocks,793,skip,tetrahedron_alpha
4,0,not_enough_blocks,794,skip,tetrahedron_alpha
4,0,not_enough_blocks,795,skip,tetrahedron_alpha
4,0,not_enough_blocks,796,skip,tetrahedron_alpha
4,0,not_enough_blocks,797,skip,tetrahedron_alpha
4,0,not_enough_blocks,798,skip,tetrahedron_alpha
4,0,not_enough_blocks,799,skip,tetrahedron_alpha
4,0,not_enough_blocks,800,skip,tetrahedron_alpha
4,0,not_enough_blocks,801,skip,tetrahedron_alpha
4,0,not_enough_blocks,802,skip,tetrahedron_alpha
4,1,not_enough_blocks,803,skip,tetrahedron_alpha
4,0,not_enough_blocks,804,skip,tetrahedron_alpha
4,0,not_enough_blocks,805,skip,tetrahedron_alpha
4,0,not_enough_blocks,806,skip,tetrahedron_alpha
4,0,not_enough_blocks,807,skip,tetrahedron_alpha
4,1,not_enough_blocks,808,skip,tetrahedron_alpha
4,0,not_enough_blocks,809,skip,tetrahedron_alpha
4,0,not_enough_blocks,810,skip,tetrahedron_alpha
4,0,not_enough_blocks,811,skip,tetrahedron_alpha
4,0,not_enough_blocks,812,skip,tetrahedron_alpha
4,0,not_enough_blocks,813,skip,tetrahedron_alpha
4,0,not_enough_blocks,814,skip,tetrahedron_alpha
4,1,not_enough_blocks,815,skip,tetrahedron_alpha
4,0,not_enough_blocks,816,skip,tetrahedron_alpha
4,1,not_enough_blocks,817,skip,tetrahedron_alpha
4,1,not_enough_blocks,818,skip,tetrahedron_alpha
4,0,not_enough_blocks,819,skip,tetrahedron_alpha
4,0,not_enough_blocks,820,skip,tetrahedron_alpha
4,0,not_enough_blocks,821,skip,tetrahedron_alpha
4,1,not_enough_blocks,822,skip,tetrahedron_alpha
4,0,not_enough_blocks,823,skip,tetrahedron_alpha
4,0,not_enough_blocks,824,skip,tetrahedron_alpha
4,1,not_enough_blocks,825,skip,tetrahedron_alpha
4,0,not_enough_blocks,826,skip,tetrahedron_alpha
4,0,not_enough_blocks,827,skip,tetrahedron_alpha
4,0,not_enough_blocks,828,skip,tetrahedron_alpha
4,1,not_enough_blocks,829,skip,tetrahedron_alpha
4,0,not_enough_blocks,830,skip,tetrahedron_alpha
4,1,not_enough_blocks,831,skip,tetrahedron_alpha
4,0,not_enough_blocks,832,skip,tetrahedron_alpha
4,1,not_enough_blocks,833,skip,tetrahedron_alpha
4,0,not_enough_blocks,834,skip,tetrahedron_alpha
4,1,not_enough_blocks,835,skip,tetrahedron_alpha
4,0,not_enough_blocks,836,skip,tetrahedron_alpha
4,0,not_enough_blocks,837,skip,tetrahedron_alpha
4,0,not_enough_blocks,838,skip,tetrahedron_alpha
4,0,not_enough_blocks,839,skip,tetrahedron_alpha
4,0,not_enough_blocks,840,skip,tetrahedron_alpha
4,1,not_enough_blocks,841,skip,tetrahedron_alpha
4,0,not_enough_blocks,842,skip,tetrahedron_alpha
4,1,not_enough_blocks,843,skip,tetrahedron_alpha
4,0,not_enough_blocks,844,skip,tetrahedron_alpha
4,0,not_enough_blocks,845,skip,tetrahedron_alpha
4,0,not_enough_blocks,846,skip,tetrahedron_alpha
4,2,not_enough_blocks,847,skip,tetrahedron_alpha
4,0,not_enough_blocks,848,skip,tetrahedron_alpha
4,0,not_enough_blocks,849,skip,tetrahedron_alpha
4,0,not_enough_blocks,850,skip,tetrahedron_alpha
4,0,not_enough_blocks,851,skip,tetrahedron_alpha
4,0,not_enough_blocks,852,skip,tetrahedron_alpha
4,0,not_enough_blocks,853,skip,tetrahedron_alpha
4,0,not_enough_blocks,854,skip,tetrahedron_alpha
4,0,not_enough_blocks,855,skip,tetrahedron_alpha
4,0,not_enough_blocks,856,skip,tetrahedron_alpha
4,0,not_enough_blocks,857,skip,tetrahedron_alpha
4,0,not_enough_blocks,858,skip,tetrahedron_alpha
4,1,not_enough_blocks,859,skip,tetrahedron_alpha
4,0,not_enough_blocks,860,skip,tetrahedron_alpha
4,0,not_enough_blocks,861,skip,tetrahedron_alpha
4,0,not_enough_blocks,862,skip,tetrahedron_alpha
4,0,not_enough_blocks,863,skip,tetrahedron_alpha
4,0,not_enough_blocks,864,skip,tetrahedron_alpha
4,0,not_enough_blocks,865,skip,tetrahedron_alpha
4,0,not_enough_blocks,866,skip,tetrahedron_alpha
4,0,not_enough_blocks,867,skip,tetrahedron_alpha
4,1,not_enough_blocks,868,skip,tetrahedron_alpha
4,0,not_enough_blocks,869,skip,tetrahedron_alpha
4,0,not_enough_blocks,870,skip,tetrahedron_alpha
4,0,not_enough_blocks,871,skip,tetrahedron_alpha
4,0,not_enough_blocks,872,skip,tetrahedron_alpha
4,0,not_enough_blocks,873,skip,tetrahedron_alpha
4,0,not_enough_blocks,874,skip,tetrahedron_alpha
4,0,not_enough_blocks,875,skip,tetrahedron_alpha
4,0,not_enough_blocks,876,skip,tetrahedron_alpha
4,0,not_enough_blocks,877,skip,tetrahedron_alpha
4,0,not_enough_blocks,878,skip,tetrahedron_alpha
4,0,not_enough_blocks,879,skip,tetrahedron_alpha
4,0,not_enough_blocks,880,skip,tetrahedron_alpha
4,0,not_enough_blocks,881,skip,tetrahedron_alpha
4,1,not_enough_blocks,882,skip,tetrahedron_alpha
4,0,not_enough_blocks,883,skip,tetrahedron_alpha
4,1,not_enough_blocks,884,skip,tetrahedron_alpha
4,1,not_enough_blocks,885,skip,tetrahedron_alpha
4,0,not_enough_blocks,886,skip,tetrahedron_alpha
4,1,not_enough_blocks,887,skip,tetrahedron_alpha
4,0,not_enough_blocks,888,skip,tetrahedron_alpha
4,0,not_enough_blocks,889,skip,tetrahedron_alpha
4,0,not_enough_blocks,890,skip,tetrahedron_alpha
4,2,not_enough_blocks,891,skip,tetrahedron_alpha
4,0,not_enough_blocks,892,skip,tetrahedron_alpha
4,2,not_enough_blocks,893,skip,tetrahedron_alpha
4,0,not_enough_blocks,894,skip,tetrahedron_alpha
4,0,not_enough_blocks,895,skip,tetrahedron_alpha
4,0,not_enough_blocks,896,skip,tetrahedron_alpha
4,1,not_enough_blocks,897,skip,tetrahedron_alpha
4,0,not_enough_blocks,898,skip,tetrahedron_alpha
4,0,not_enough_blocks,899,skip,tetrahedron_alpha
4,1,not_enough_blocks,900,skip,tetrahedron_alpha
4,0,not_enough_blocks,901,skip,tetrahedron_alpha
