Nucleon_like_d_spacing,Nucleon_like_d_total,Nucleon_like_has_enough_levels,Nucleon_like_is_match,Nucleon_like_n_levels_sim,Pion_like_d_spacing,Pion_like_d_total,Pion_like_has_enough_levels,Pion_like_is_match,Pion_like_n_levels_sim,R_S1_Q,R_S2_S1,R_S3_S2,Rho_like_d_spacing,Rho_like_d_total,Rho_like_has_enough_levels,Rho_like_is_match,Rho_like_n_levels_sim,band_count,first_energy,has_s2_dominant,s2_band_fraction,s3_band_fraction,second_energy,spacing_mean,spacing_std,third_energy
10.06553312079348,10.06553312079348,True,False,5,4.641113982199252,4.641113982199252,True,False,5,2.229891342182275,1.5921788078801913,3.241639366822093,7.874779541446206,7.874779541446206,True,False,5,5,0.75,1,0.4,0.0,0.8333333333333334,0.5416666666666667,0.44292274219727695,2.0
6.685137391832396,6.685137391832396,True,False,4,4.384766826627292,4.384766826627292,True,False,4,2.5572548818363403,2.37238123983185,6.89049580018272,7.433862433862433,7.433862433862433,True,False,4,4,0.7142857142857142,0,0.0,0.0,0.8571428571428571,0.4761904761904761,0.4714045207910317,2.0
3.471231212995295,3.471231212995295,True,False,6,0.6933677863910404,0.6933677863910404,True,True,6,2.408669946313089,2.287997799854292,3.649628826472041,2.3922902494331106,2.3922902494331106,True,False,6,6,0.8571428571428571,0,0.0,0.0,1.8571428571428574,0.3142857142857144,0.342857142857143,2.0
2.879155913162286,2.879155913162286,True,False,5,0.6933677863910422,0.6933677863910422,True,True,5,2.7641541244061814,2.3664982383631363,7.675036137137202,1.8027210884353726,1.8027210884353726,True,False,5,5,0.7142857142857143,0,0.0,0.0,1.7142857142857144,0.3928571428571427,0.3553526561095072,1.9999999999999998
6.396690450888111,6.396690450888111,True,False,4,4.384766826627291,4.384766826627291,True,False,4,2.3008257624532527,2.3026236933351116,5.2581877483058,6.678004535147391,6.678004535147391,True,False,4,4,0.857142857142857,0,0.0,0.0,1.0,0.4761904761904762,0.3749527559053243,2.0
2.710473491557444,2.710473491557444,True,False,4,1.1718824767920373,1.1718824767920373,True,False,4,2.4251275088832855,1.9373508054726871,3.438217270568491,1.4667842445620227,1.4667842445620227,True,False,4,4,0.7777777777777778,0,0.0,0.0,1.6666666666666667,0.4444444444444445,0.3271022543084388,2.0
nan,nan,False,False,2,2.136704811123415,2.136704811123415,True,False,2,2.7687970964456623,2.113325850468653,6.528718721971998,nan,nan,False,False,2,2,0.3428571428571429,1,0.5,0.0,2.0,nan,nan,nan
5.40055587345704,5.40055587345704,True,False,5,4.3374411979063145,4.3374411979063145,True,False,5,2.05892997883068,2.314550075398461,9.562392704043274,6.2128612128612115,6.2128612128612115,True,False,5,5,0.9230769230769232,0,0.0,0.0,1.076923076923077,0.34615384615384603,0.33308669376324557,2.0
8.673903142553518,8.673903142553518,True,False,5,4.384766826627292,4.384766826627292,True,False,5,2.6119521407957214,2.221629064937639,9.16697842647641,7.4338624338624335,7.4338624338624335,True,False,5,5,0.7142857142857144,0,0.0,0.0,0.8571428571428572,0.5000000000000001,0.4103259033241449,2.0
7.763018065887351,7.763018065887351,True,False,4,4.569336778639103,4.569336778639103,True,False,4,2.8221473544760634,1.8924044981926769,2.02220557834489,8.49206349206349,8.49206349206349,True,False,4,4,0.6000000000000001,0,0.0,0.0,0.7000000000000001,0.5333333333333332,0.5436502143433364,2.0
