attempt_id	species_id	memory_score_k10
111974	dcd4ae9504f112d09eb59dc8a4d4a19d13745727768b5772c0709af4a2f28e9a	-0.15524817837353755
111976	7c8fda2e81f7c00b9eab6e69daaac1d39a31d65a1f051b77f88abe636c882994	-0.16374030621128655
111980	63e2216afea57eec97b928578731b299d46264d71defdafaa9d4ca39073f0015	-0.17721895885331485
111982	a9e6acea76c4685b1a62b71f3efc352920e0c3fd8213fd26568fc8a93b05c95a	-0.3717880699949965
111984	f775249ec79a0eadbf7ec723c701a649c6f178a4c348aeb48d42296d93823dd1	-0.029185502227165427
111985	b79e8c4ce7aa5ce722eec4842e15df6a28db1845b7d93d007f2268fcf1e544d8	-0.08822284927866031
111988	1b58d054960321ac04a640c979541fd8b706cd31a0be9d19479f19fc77df3e3a	-0.42298019704303513
111989	8fc7ab58ea5978faa900a2087e863c9a3fc4c8c6e8ca807538b75ea482478671	-0.2868973054993229
111990	313279d916fbf1a388ce3ad769a19d38f3559b574c3877a53af45b4005a5a3cd	-0.23449198337575528
111992	efe0b404e72acc87033974d2b454fe820aba2524f23e38dfe81c100c10c6482a	-0.46240226737259205
111998	4d28faac7fa373b9a82fa006067c0e578755d3956e097c5262355efd48e293c7	-1.9795140964785967
111999	e9a27c596eb3c9e46500f302a27921c33cc1829235b0d2479b937e06106af01d	-0.09926063847113586
112001	0e5f034ef069e0e618281c7aa6b2049bb23fae5057062cb1f7e6a5364f4fcd4a	-0.7482346195926095
112002	2fb2f401006ea1491b65d87599bf49603a8719890a80fdf8f5cb12a8d81a626b	-0.3950909777712659
112003	b0c2752348484b4a485a47e9c66bf6a6ae6df5dcdf7fdb44e8647e9573aba63c	-0.5776119146439365
112004	c76b48cd20699cc07609113559b4b6cdd7d35705b62888e8c19fa58a7fb3c9ab	-0.068500181027217
112005	9290b3f87155930f70488829a54b13b8138221288d43a1a703143c7b317a3724	-0.9074465358576065
112006	ae844359ae6798afbc50d092c31163fb53df538d9cc17d0f5f6790d6ac0204e3	-0.045497079279040786
112008	584e32fbc50cc151ea037975e5a25866dc93d017a4883d145905b4ebd5e9eb32	-0.036810919501392814
112009	1009ba06479a9ef2a542e31c2d55436c6d3e90e450a25c46acd3893224df48b7	-1.2172297363070839
112011	c0f8b74d72c5e26763c8a5dcc64cb62c94379057acbe1574e857f5d827bfaaf0	-0.5392137226537792
112012	bd394d19950bdaa869960c8a9be6d4f47b1d1b1b752da10cf2481fe173d5ff40	-0.34784019457186455
112013	0f3983c7298b141185ebf938af5547bba32be9f31f40f4bab9386cdda66ddbe9	-0.49860752877065906
112015	371c3bb22420f38c6cd7f5836d5163ccb7c49455306349d85365bb0e0565cbc1	-0.7991608446875282
112017	5cd7440572e2f43eb1f172c12110d848fde6b0300da444241bc4d33fec6562e8	-1.3526255538078868
112025	cfefd7606b559c3c81c7aa50866459615631e1249fe029efc773e6dfc406cfe0	-0.03312663056948861
112027	f4221ae27e37c5794baa1070f9ac255bf0fc093f6f92378cde0d5402ee592cf0	-0.807902518859247
112034	6a16b7759a4415aea98be77059ac11534ad3242761bd07b7885e3ca802d9d9dd	-0.7280799320045763
112035	de1c22c87ab568838e0a2ae5ab0c017f89bf1e707f1161278db95909c11c1c69	-0.2790236063163687
112037	cc02c86a8e51463ca1b0de9d8d29bc9e688e124db8119364ebe1fdf00e4ec089	-0.643213476715867
112045	b0da6287af15ab010dbc8ca22d7dd0449f18e2185f28554915fb088e0ed29a84	-0.08025245223413102
112048	a24d05aa19d1dcb284fd119dd00f3b3af9673b932eb95207ac227278e862cd2a	-1.4384903913152263
112049	f1e5914095c3cf6e7f06a810cd8e10bdf28b462c02c811381c9379ce9f9cdca6	-0.1530196298008819
112053	bb2bbfbcf6355770afcd523e748a7d60440a808238fb5c2aea3246cedd23e45c	-0.9382650882955716
112056	825ad325f5bbb6a4e5274ebaa7ea57201df32db8cfc21fed443ffd2508b45684	-0.13015729756468142
112057	526ed9c029ec47b9ed82edb80c1cdf3dd14a63bab57560bf6ed3570d2dd4accc	-0.6618235573464077
112058	c2eda2fa647e857031c520af3ada344efdd38144df2b6cbf4b2dbb5a268f2b9b	-0.6322845214712602
112060	b60c1aa450c5e961cc7037f6d1159645316f512446373873754c05a770376fc2	-0.8235903268545197
112061	0c7cc1691aab18a75c2fe32b074ba7e9c5b468f668ebfa437429b7745124f913	-1.2873884869987817
112063	787d54b288d23be5bba8157c4904f7c957211dcb3bdb2a3d822e24016fd24598	-1.688873425405803
112065	8de147dbe3af017f2970acdf71fa94ebfa5c1fd821bf6e6212ecbdc1fa47c4dd	-0.2486106165166031
112066	29b5d688cd94c09b5c27ba9b7b63a499904ad2ffe114fd51e8f1585fcaeb58d3	-0.002862336958757039
112069	8c1f045227aa391fee0c15e93439e06293cbb6b5a7935c02938a48e76f8bbda9	-0.14642830430980114
112070	dc6d59b7a020783fbd7974e1c7d4b28b933fc05d7ace311fad0bd757186b18c8	-0.14490178610079885
112071	96aa6a47eef647f44366fa4565cee0feb705943fc9e262b8f55cd4ae3a2dd8b8	-1.4182556829316062
112072	40b8601480973135ee6d3e42884c944540e7aaac1ae28411b2c0b25e1c4f2399	-0.32817321378243736
112073	19b64c4fe08bb34d9352986fb07205e785aec69647a6dea62362936bb20634f1	-1.0525052633410192
112074	e8cd563613ab6566520f28980a025143c5b921145795b0839fe45219b48c5de3	-1.1010053542558595
112077	80daec6065bc68f93d6ea2e0d63829f5b83fcba544faf137874fa960be923998	-0.012238198595571514
112083	3433128fb16f726c35b6f344833f1d9ff8caee8d8339032a493234e914f8407c	-0.6375485553180076
112085	fa1a0d2895faf116f2870ae970867e558fd45169f0027e7ba800b9decb3f9d7e	-0.274086877504923
112086	0543260c95f027cce18087162b1b7cb58e20d65f42eb82d81003fc6ef9a743a9	-0.5215525158446959
112087	6e978126cf1b36a50ff81c424bad54e2a4cb8a1c7da8a1720a1393a445b54300	-0.11375333982576863
112088	7e1cde2c134b57d0e664bf5dbcf67e5a5e6c879b1f7a5c8e2e5c9346158b24d6	-0.1948029176485686
112092	2c069f1de314f16bf9bee5d062e0146344219a8906332c59a825e705bd46815c	-0.15570740483635515
112097	3715367db6b926f18560afc3a773077dafc5e0270453a52dca6b388cceeb49b5	-0.08134794033229431
112099	2929d434eccb12d285ed9da961078c4cba05a5e7ae0b40bea6e6e4ecd192646b	-0.8715506177833754
112100	f8fb4fc24d32de771f9f773fdda98bff6b660fe46dc008faf6d36c48a2bf8869	-2.3961650203946006
112101	0d143b04dcaddf8872658c135cc07671dabe7a258935c3596d70372ec83e90df	-0.8053951249204934
112104	e4a0a08fdf08f5d3811b8ffc3db4885c4aef54d7011fbb48756e8bba213aa989	-0.26185119427314607
112105	dc5c08b1b997b24fd4952795344e367f0c716a6aa46ac56bbb9ad74abe3983af	-26.35270743835521
112107	9ad9a6bd57c1b5910b1dba6e58a8c3695c8ed107234cfd6a65af1fe79a6d7a61	-0.07023453193248597
112108	1de4cab3c817cba38dd41a1ed23164bb319abc87bb6573779d3ce4b4c6b6a11f	-0.19473392483648877
112109	4f6d7a748829fd3013337cd041f924b12931a46dbc4e38f81606097ea182db99	-6.19928443111707
112111	e593a1082661422a4d1ac6c91aa93076e80c6cd270d0da5df5e9c1bd290634af	-0.3196682350496429
112114	79afadba869a09516c2f1271c206af0317453c27764f6ee07e70984f9fcd7216	-0.12519341742053514
112120	f57b9cd1e1342cb181546184f6e550979ac401edaf22fe165c96f9da4ae7d94a	-0.03447927223036129
112123	da54f5dd8ff9f259c086f27c491aa7a4c75c3d061d2ab1ce50eb3208c5783d6f	-0.2594603533329072
112127	8a687b3aa2770c701be98f64dcdad57b77beee226903262ec8a9a27355fec712	-0.14609375916456369
112128	c4d818c5504a627ad226246ec272a1fe554fff1abf42a3a2b4f0c70bcfaaac5d	-1.6078358364429168
112129	86ea121888f5ab5dbdf42eaff015027f3f6bfecc084801e7cfbbc9d646dfca99	-3.44873199067837
112133	992eb42a3e8b4466d345cf1a400ffcd256cb25502581d0c02e2480091e3384d7	-0.21333154479758343
112134	26e32cafa33eb4b54d9f242921f0fe003bce849e3f19792dc377a696e2435132	-0.6681176337802586
112135	1a9a591a900b4d6e32766d6846dc0c69568b5330766995e93f3aa9745919ddc2	-2.6357493249095114
112138	d093691ff4a43b8a75ec1fe5b78a61f0fba8f04e7117fe187cdfa0070fd5114d	-0.11631362783029986
112139	e67d2ec29135a2adedc4960e5f03f2a3bffd8c81ab8bbdf04af3c4b26516161e	-0.10028952925726808
112142	3f798a1482e6cd1c7d922ef500342361ca81a58a6e1fcf2be651147da6eca02f	-0.5119074452115071
112146	b00741cfd7bbf6dbc95d0f617449fb01945bac9762a6ce2b3427125bbfc6d776	-0.14638637261404708
112148	f2e9a0c38e76446a5a070bfb4a76c32a727f08d2a3058500ea967c7467620d0c	-0.36450671495536535
112150	cd448c62edc9d0bf40915bee6de3b3bf5c8932b24da12b24f6ba9b931a0ceb4e	-1513.111297771776
112151	42517c54d85baf189c3fe274ecece19426395def7e41f6a6b4acbdaf76332f57	-0.003192580864064043
112152	853664b84ee85f4ee87c61c4e366022589a7f3753e5b9dc755b77c508fde3807	-0.029568567110013877
112153	959dec5d43a5ce20c45d281835477b49d8cd97f7d9e9cb3df3bc67e28ce4cad7	-4.009685545189636
112155	9b8cf9a78c057e2bf300f34de946b40944e88fc7d2214fddd837df8b4995ded3	-0.11896708762003216
112156	c7afc3f90e735c8a0462ce08de520ef4f8258058b18ac048edd1e4989bc909f7	-0.4666880133830489
112157	467cac2158e531986a3ba47113e0d2364b649dc602b4e8ca62e3b323ec616c2f	-0.0011887319222083637
112158	3c11b9305f71f2dec19ddb9b846ec2f6a0e1bcca0bd28ebfc938b43a9b0a40f4	-0.1891678336926914
112159	2b68a6fd43404fb62175952551437880944ce234aa963d32e47bd7c8db12bbf5	-0.0761649643535165
112160	feedb3b0ed74d85f10c0e3d140ad77a843d1245e0092d5000982b1f479dfaf6c	-0.24418445111798293
112163	8cc6401950ae504046fccea51ab42eaa061b0530d56a6fa0efee6038c44bc9b6	-0.036970522965698915
112165	36e5647d7b089f233bf8012263c3eb81f89ac8d51cf07b70061b1e9b03c9e83a	-0.39224008538338584
112168	d0533b2cf5b971d12e4fb12e491b310a06fdba3364f6a37bea359c0db5b51302	-0.08778916192913733
112171	a78d124f755625c8833e05343487e8581b03aa393c4123ab73fc531d24198579	-0.14558686780058627
112172	d43e8465974d0757d6597a291808397ee3e632953089cda23c5ab223fb095c59	-0.06807381201241935
112173	b50a0c8732238acd08e63af892bca522860c7634f6d7101fe20f29f5223b78a3	-0.11194018963186836
112175	561b3240d8dc5e85aad04165e8423b04055934e1769edc13b1b2458400f01a40	-0.0384446167242436
112179	74b063633b0468a681dad164f8ca77cc6bb571af580b50d2c3ae34e734f01c6e	-0.3002667626158
112180	43e873a4a43062c559b5091569b3ee9dae2ca22c762689af8c0ba066b655db88	-0.7871228519113012
112181	b85eebcde91eb91e6efa157273c0c8968dbcc8d2bcbdd36a6ba81b2087f62eee	-0.19838820316521866
112182	fdf9f73d4d7057e399b116a4b8e5e6074aea8a9f3fe30abe785bf40cfd4f40d0	-0.33226651908840754
112183	1670ecbaad084f72c722c82ea994d84ddde128ca4fc2902abbf02cc6778554a3	-0.031553552094661264
112184	745957ee59d7f9529d462ad33bd0e3356f55007af0b63d6a9bf2a32da82a4be9	-1.3056033701804108
112188	50708480f0ae639cee6cbbf54c7119bb9db0e1240148b39c8235529aa9014aec	-0.10392534177806523
112190	716a818c00e1c04e8d04ad12f5202ed71fb2fd44034be0c007c199104cfe5ffe	-0.17853616312492404
112192	1f9f5a6d962baa3a061b60bc482d6c9c91e90354e29ec48a90ecb76c80cfc4e9	-0.24003034006816915
112195	5d4b1b0a038cbfd6a6f332c6d9d0fd56159fad44cb1df666d06d0a1c94f95ece	-1.2922858243509046
112197	e8cd649ea98afefbe5eb83792233db00e6c21b4e8887a2ddbfa7b7ff0654fbfa	-1.6298391847371976
112199	7620822bb1740e0f7aa32e359ed505db36f21481ad0171aad62dc2b26ecf1815	-0.7212889691955218
112201	9ed0dc638777c7e15321dd3c82e03e12001655246956fb27e2f7f8117fadf817	-0.6686048627749641
112202	0e1f345b247489a14be17b16baa901d6af9337bbff59bbffdb03872e153e16fc	-0.8948698352831888
112205	507ef87cac7ed390b4c87c7b71258387800d48dbede4f121023785ee2cd4f60b	-0.06457656168430059
112206	584a8c0e6474c61caed29ebab292c1b74068d6e0c580cd10fabf5d8cb43d3ecb	-2.309771595967476
112209	a1970f30b3ef2921c6ebeeee329d39800215606a949d7614a097f09f5a13099c	-0.03545258601956536
112210	f7d3ef63929d9d798bd145a60e5ed5b26de1ebfb6863acf88fff217fe417765f	-0.22366802978651035
112211	f02a58887cd3cb984b19e1ac9db432e5e1d5ad46119e131f29e6b2d4702cd2cc	-0.47743224152718233
112212	9f21ae4745177e91d35b6dc3db2a8d814f2bb46631f78c5b8f1cf662c528865c	-0.3078694594285267
112213	0c2b19f5c8b949eff20dc5f691a2da189d65fdaed6b34ded8fc51d481cf09dbd	-0.698299583996026
112222	15cf51ea741bcb4415460b9e922df83e28b1c835592c4cae0c8e21b5832802d6	-0.12319789854505214
112223	4b23a8239ae8388efdd908353c6073e83461dda8b35711682486e7da5c5c2171	-0.03610826484892393
112225	25bd4f6f422e34c9003422b96a486be7825eea6814325260ce322b16c22b2593	-2.490017325298603
112228	23a66efc28213f0688c552844c0bd83a0c466ca5ea15a6c61887d1902b9ef317	-0.4193793094547802
112230	744ca23e27ad7cb1334d42917864c41cb34e34c5efe216355bce607fa35cdecb	-0.21054407055685886
112231	0ac5227a92f12f0ea1bf622d99c709786fcb0daabcb42a8caa413c93ec35c059	-0.2512168667416088
112233	b813fb2c3405bc9d660b24c92dc5eadeab2af6d203e12419f0cd766ee0167128	-0.6396134709518471
112234	370bd9deef60408a4f5019cb7a3f826ad5f6dbb81bc9f57088f830eaf01aae79	-0.6411001645815064
112235	5b0059858b599896a70595cb90bcec8f75eb492962c56abea33ac91e362dabe2	-0.5078087489650851
112236	47942f318c85c778afb5d9a538240a9ec65c4b31c0c458770a2d63479dfa295c	-0.09691143571029781
112238	4f84aa3457ff33a995e477dbf0e8cc40a29b05ee6fe3420302418686ea21364e	-0.2513628057472854
112239	c14103e04b20e342c07544aa4214395b9a1c7e498fc808b58d2ff877c6cbb016	-0.353485200323036
112241	77fd17b61ed8cef11789f5b66296488843a7fefbdcccd8c1a7abbca27a7650d6	-0.21142972990663056
112250	0d94eec310462e4b14b99bcc5800dcd59e0e552adf698723120610d554f812bc	-0.15800728308021994
112252	5a1eacb2eb95516561c71b362ae1f98dc9e1402ac659ecd5458c0c8a5d680b30	-0.12598054097881195
112254	62be4b9454d8ded4e70d98514d5394f4e883f406f866cdfb18b54e8b5e5ee696	-0.08975723600497298
112256	e6ad9ca4a53894a0d1135d49a4763e42808c38cb79214def75de125d832e128c	-0.3727308341635822
112259	4c7a6963abcae81f54d6c2832dd3f456dd1e2797c72ed087740b0cf69b95dd83	-1.6462965564154737
112263	1130afcc456721f549b56a1a33b761432d5ea48b1f21e9b4f5ab4ca85e77540f	-1.9120196014956647
112265	ea278f6fd92983fef46f56a323593ce0d3d376301aecdf009bcf6dee983b61a5	-1.2305476220017662
112266	a82ee92e864cb5a8a5c137f2b93bdb076c811a63bea7dd29f5e266a094fdcf9a	-0.3168677599889258
112267	406f85d14271f2755c808aeea3febd60eaf6de232f20c7e7f75b095e847c9e4b	-3.7433192653350886
112270	9654d1ada3fbd222cd9bd7056684e6304235141ea228686d97f30d1bb994abf0	-0.001869815340605152
112271	b2162bbf4b4538117d598a9fab8ec61159569fb4830c9a0b867554cb60458b93	-6.178961085160976
112273	6f403929fa33424d44baf20aa891dc5ba0776aa08284bd89797132dac2bb0d2d	-1.2506799273842084
112274	11c2d18a4a4e2facfbbedef9a89cef830486535f33e3dae42d8eefc15e7af128	-0.6554778278710489
112275	71553e4c1bc14ad5a3ff8f1fa34fecf8abe185e211ed5f2360ece21e15c11081	-0.20142217753150327
112276	196e8eb46ff08e6b59f59fd2fd024870fb1bd696730a437bf806a8f7e385165c	-0.3478174045063276
112280	38cc855b949b9f15613e8a81cd73a00661961a2a26b8c6b8127f0338a61877dd	-0.8105170760100178
112284	b32a6f22a32b92d18f70634b9a0b4fc954ab8d619f03784a11c8c6ca6afb0cd4	-0.3018229308751357
112286	ddf1c2297ec804a573a6580d1b8e61b7e98b65ce5f43899c201849a8da68ecd8	-0.045009071476486584
112287	84296a72ba0db4008804f1f554fe08b569236d8a522d493957a71a314c983898	-2.551386346319077
112288	5dbe60f6aa1e4c5ffde071184efe8c1c3d754e376061bb22a3f694337cec58aa	-0.5148143311713664
112289	7cee4c0f3c8c54eaccb1f08db1e1e425cd747b74b5e13274f5f415ed5c79ad2c	-0.21683131615659956
112290	b9d6ace9ad11a81f8aa7595c070203fbc724a7bfa4a638e83a6d1966ddfee545	-0.3554203361120958
112293	f751c20f294d1d695f28a94d2d6f0ac5ac4af277956f829637c2f969ae032aa0	-0.02406848731840805
112295	84cf7a4732be9abb25ad0062597ebfe730225ca27462382b535376b8ee50ff52	-0.18583200020736146
112298	01501de834977cd0295902570e7ab6a26cca07c20c75fd89f54027ac2cfaf622	-0.041700874167299284
112304	64dece746fff20515ed152cf4bb02bf5dc7353f9f9e1d24eebfc98d8bfd03291	-1.481593886422763
112306	17f930cfab157432198c8fb5eb3a81caec8ead1d73057589dd1ded1d55448452	-1.5428412248340226
112309	92f393224fc3285e3824fa4e81ef7a3a140a7b9ad9dd91c73c23aab5ad4edc0b	-33.16335615441327
112310	360e5bdcfcdd0498773e565289fb795fabd818abf45d02885f9ac8ea0259938d	-0.7281462994533809
112314	3207e1edbadbd788f1acc3cec628448f0f4413b6749843fa6cbdc44cd88c7538	-0.5128527316389686
112315	a9855d2501aca8af7209d98345456befc184eacdd72818c4e78fad81bbd00ad8	-0.09339464494143135
112316	dbe77a76405db46fc6715fdafbb2b1ebfac6a7565773f127e0831a0b301e9db0	-0.014919765341534719
112317	5060075c6879f96174b3701152ec0d253f2c2f30277ad050b4eb9e63e9dbf505	-0.8245010666799446
112319	f222fea6d17dcb82f5975abf1b903a110de225a20afef57067e383992d5d82dc	-0.8982939992993233
112320	0e2de7e3c04656a8f807266749a35b18933e782045018cbf27404cf02f3199e4	-0.32164491408474105
112321	520680e93a69620f616cd5b41bc69ad41e32b5f9fd37f77faec9dcc6c76943f4	-0.9639877034181414
112322	3fe6bc4f596d9274e4dd0be3bbd685aa90f00aa4f4253a6ed7d720892d98e360	-1.1936818775537001
112323	fe833efdbb92b0c0399bcb57899483beb82ebbb75354a8177360b1d10197f1e2	-0.2932650361240967
112325	ca8e7431f36bfac9f2c6746879b6228cb0303b4a31a7af9cba7436c39a2cba69	-0.3127970320737148
112326	8fa6f26207974c7d71bbab2b1e80ac743de55a59b1f9331b6483dd42132c1d87	-0.42737485592912927
112327	9932166aeda6374cf76a3a47484925465071df38ae2664cfdae173fb63a6f52c	-0.06259013427570026
112328	b7afd42268dd78a222b0192127adc19d804b9e4305325c77a359c7ba0fb34bf8	-0.42904673476050537
112330	baac7422fb9a1ed51e4794c67b2e77b7b7462af9b43e323e7b846129720ef288	-0.14901578099489532
112335	4811c5b8ac260fa696aa75ddea59c784343cd4c44be920088bae11bc92a8b62f	-0.09768066178115564
112339	ea78377ecc198c8f095a57ea0cb978e90443963eac457bed821b79c021fca349	-0.27796212522139396
112344	ce62af6c4e099084f2974fa60eb31889c4f1ac5d75cae0f07634d08ab9cbca44	-0.3580728820965433
112345	b59c4d3aee6b88cd378543e309dbb49f3c99baf57538080043b36cfa63af0cc6	-0.09347584880292525
112347	701d3001edeb9e5e87734eaecd1f3ccbef32c7a7b5e7c60c3581f1ba33d23104	-0.15142970250284038
112348	b827ab6a5db2e565df24c4023050a69d7ede0fa82011c0fea8c0124083a1db3e	-0.04494799730875876
112350	ed204283d8ad32c1d8557aa59cda4271564a4b9838973eb238fc21f84c8549e6	-0.2637012602260509
112354	56d1b505aeef3993650bb3f01d59331575bf1aee14ad198556273a70e66ea316	-0.003678130749206865
112356	f34391dd471caa8ebabd3ff8de4e692cbee7100693fd9502994da6536887b1a1	-0.634701129686871
112357	ba1f6f5434354472b310c00e5acf98ba775402bcf7540a3a774083cd6f7e5e35	-0.6559477953254027
112359	ec40797489f334000c579a614717d5fb54cce0d889a73a1c53ffa8a92cf0a3d2	-0.11612848381314
112361	e8f2ea545be0429ef5ee6a3e6f6f9a4b2746f08d60c0dd6f797967551a4c74e2	-0.5530450084668581
112364	1633bc8d64c01298c439a4495743a8325a0a6225c69b4442a3cab1a95d6c4a38	-0.8384103177384936
112366	34203361db29b9f91e190b5b8789a15bddbaf0c99688e3c259068a41449054e9	-0.5977125651053461
112368	34769a56e09d2e96eaefb1c1bbad7621936af605fe176fa43c24d260f5f1207c	-0.14664236559073585
112369	f4fdb53de0f6bf9b19193e9b4047b7df3ac50740bc7858c15c1af419ebbc79fe	-0.6817813658469529
112374	baf83585371473e27a1ac98534ced408f56ddefcbb1479c015171a190d9ba689	-0.08367736870041664
112377	d92f1985569459236e0c0e14d41c4b83010d130807e73780618c358f977eda16	-0.8088127360171158
112380	9eab1f029b7ffbfbd0605e7e9674879a6e34308c2683121c87ccf358934004fc	-0.9275871841044057
112383	44d01644fb643d8c178e7365b1dc02c77cb85721ccb1f5fb754ff82899555e27	-0.6328938811448013
112384	e0dc2f0e1ee6ffc30db02f5a79d77b111569f6708ba72bb48aa9a75ff0062593	-0.5437848793859459
112387	5ebe146ff32ba934f58e8773edc5d04390304034720124a6ffe050c29fbbf44e	-0.3661947301908808
112390	8f08076e2c310a922416ace47f3512fe324c936f618bb5c9aca0a4cdc39a1d67	-0.5253303255891035
112391	2182c6a8d0cbea2d36582deb43d280c888203746aa2f4f1ef58e8125841d869d	-0.051239511351951705
112392	597ebcb770e329350b494ee8ab083ea5bd47c85cb5f4cd617bdb607a03751080	-0.08145893839180274
112395	23b7c51cfafc6c74f391f8c8a9076185e478dc10488cd603bae164782bb1502f	-0.17020090659955267
112397	b0bec0fbf0f288edd4f6f68f92b470a92c8e29e844d5e4328c785e2c56c593f5	-0.497793604174422
112398	9adf6d79661a26eeccad0cd7b7a2f4770fdef5834b43cfe89ad961e0ae113893	-0.33048314480003493
112403	153a03c5f50929146e6b9f65c0cc17e95ca7747e986a42a80662e1219657b15f	-1.5701906086903428
112405	dac0b46993e49fb53cd2aef50101aa151b1c295c110f7380d9ce224ade42cad6	-1.235725734660885
112408	6db28193710096833b97f78037e7e9e166a0d6814ae33a62b2b6dda57652ecc4	-0.3066921864836243
112409	01d876de6e48691ef14ad0a489b92c6a35ad6d3f3fa3eb05372a2778ad408fbb	-0.33250005707051056
112411	2ce32cac6401589be79fb25f3030f838108808e0e6622481fa26e07f3b6b3c41	-10.130070467369984
112414	4b206a755ac14548f5ffd4063e01e51fdd4b74844717b7911414a63eba539231	-0.3135615854170337
112415	eb725be56a619e2720c54c560fe86fe651973cf615a2ebd80fb0fa97ee4e3016	-0.26224666132411567
112417	71dbff887f1812d07ddfc1d18f388458d70159c94e460a08798e157019a3cc98	-0.20859164458142243
112418	3d5dc2b7d7624bb9eddb2045d00d2b0bb591bd2c091c467ac677580c45e9b800	-0.4163959031023421
112420	d353f9e302985cd732a3f448fd99734aed40d14fe98a4196d4de38334a2a5648	-0.20833927506326866
112425	161f2995d6c312e4a07e2b8d98e944f8a9df75e554cdac229c32c93536e6517e	-4.6125172209239285
112427	6ac937411562d64e067e54100b2360dbba379033827842947efdebca3f8f11c4	-0.266378262196032
112430	bf021372af9400c5fcb5a6b46e7eb9924fad67c9b36e348193d179df5ac639cf	-0.11355920710535083
112432	424aed28b9543912d42310fc4c57cb462bd5de3a90b5bc2e77c8bedece867221	-0.36989606274363496
112433	b8443bbd7df32dbd12807f3425e317c4f3b4e747fe50ff0f3f29b195fc3252f0	-0.57318916819406
112436	db17de04647f5431a0bf54564d1a10bc12cf2f0d0766a89dff9043ef1a6fce37	-0.0391870262820837
112443	1997629f7a2cb2e50faa7a36656883702076b71338f057fb2d4dd3b2a89998cc	-0.22459015174631336
112446	db200bb8a25a3dc6e2a64bf3d543a0dd18286bdbc8086c988c862fe137b71ea2	-0.2994643762844391
112447	2a58946b9f785b599bca7705a37d9a36560d7cf3d0a2059e79482331bdcf3dfb	-0.29157091611267827
112450	8b11bea6f2088c9cb1ef34bef021e57644df73947eaff2d72f787189271420d9	-0.18302240979185913
112451	8f7904f6b4fd5a643fa8154c1ccb05787f543375d19c301b10365e6c41e62ff2	-0.0468456095995371
112452	714320a83d6e3e46399504f1914a62f70473d819d21e48547922861b33393fcd	-0.16211144211112494
112456	acf30228b1aaf89576ac45443d41ce081470e74daa2767c13d3a74142e5dc04b	-0.3983954581575271
112458	01bdde761b4e5e21dfc6202b392f459bb46c4e216de7008011e02fe9b769b3a2	-0.14962567825002382
112459	28575eac11f79807539f4badd95d2fe0fca72f8f91c9919d4d8bfffeebdabb00	-0.7562515638912901
112462	a087aa356742d0cf0705666a66f2de8470562ef55dc96acd9f549731f3c922b6	-0.3076685495101903
112466	efa93020fd88cea069c2f3f824f61dcffa764630f7d67ab9fa1337db7872cf4b	-0.29417218014026214
112472	e5d8ba9827e1c2a9c89a3d9a9783dd26eace8b061689a6cab8cc74e382229a04	-1.547414883257638
112473	62ba50ec7936bf9b126b163c025ffb22e91ab80744410a0bc60ec04402026a30	-0.07906806166403268
112474	6f85a0213dd61a22ae60df5200a0f48d8ca6f20a166af835673d99f5e314f708	-0.11317896679198736
112475	adfed544592cd48acc36aca1f11ace1c5f4fd8565dc980db871bd099339532f2	-0.1365863013138333
112479	a2dd08afb83f16522530c99aab82525a1f3743c31f8494e3dfccd263fe688ec2	-0.08469402869419662
112480	0130720685fe1297a2e152b04ffc626d8c01382607b2a174a0835f8008780c08	-0.14367867086836128
112481	b1584c0f6397a39e2986c881c1d122ddf1a71a5d39969138a142bb3edf9b194e	-0.21500288966143177
112484	fcc735530c4695cada1e015bab15c5c9d121076bbc2e89b802cb891c2a2a87ab	-0.5032162905145807
112485	7425a804fdf7a52d6a0106511e300641d94b8046fb79b21dbab5fb1d5d30f4d0	-0.06880627077440371
