entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,E_disorder,S_topo,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
c970ef0a6fa7d14cfcd6def43d6e474acdf3c7146c7a1161f991e786d10f6d9c,2,ring_5,5,5,0.5,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5023068416682541,0.18856990275981284,0.29020159958486347,0.14443135065031537,6.923704552352439,0.8635666384041945,0.0002436299898883884,0.9931961815214468,1.0,0.8551297677053642,1.0,214.82368607696844,0.0,4e0628c2485ecd4d
e0a2c405fc62607e637e3f677fa9461609d0b69885093c1b04eb8353b9bd8098,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5600293327331225,0.2451429859444446,0.5928489522052808,0.26083614909022657,3.8338244276643083,0.7512991499544294,0.005768007618794654,0.9471242960747637,1.0,0.9412310139864315,1.0,120.52963121829089,0.0,340262789e51cbcb
88813f667f89a9c4dd51fa57647bea4d7e1c453703626191cf9e1a1e9c243cba,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6581629766534787,0.18457103680422302,0.49415446103484495,0.16892029003355596,5.919951947758024,0.9758308482015925,5.814524478927755e-09,0.9999833390194164,1.0,0.86949868468644,1.0,89.2003966284683,0.0,3a4d99d5b841605f
bed1245829772efc2f03ef31feffb81b2f8ab45d7a2b4eac8c6ef912a0045917,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5633463756193547,0.4254388682228955,0.41121275690673514,0.1795575406948831,5.569245357950579,0.9497085371854799,2.8209982594003215e-08,0.9999411039559936,1.0,0.6974679514321462,1.0,132.32106857950566,0.0,ccd63f5a309c9825
51bc344f94fd6f0504400d80256b8298efb4fadfc3bcb36a73a3b85341bfe419,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6858200776226855,0.2769646771682371,0.3948114768215755,0.12404183914147551,8.061795978850759,0.8928582087429278,5.445361523780038e-09,0.9999667695858353,1.0,0.9858573495352677,1.0,90.16346422978677,0.0,e1610169dc4e68ad
5c888cd097532cc25bcbf516c1625fe2147d4723a4c4057ebd9e6937fdc63b43,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.655082330314797,0.2488186763198513,0.2753222202200725,0.09496349861086369,10.530361819310661,0.9064629091493966,3.133163201108751e-10,0.9999925252376552,1.0,0.8855367082173464,1.0,90.30762527225306,0.0,f261b0e8f0b24da2
9195dacd420b6358fa76a0e2a1a52392760fb8651c485c6c16cda04e1341dec1,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6913311174983117,0.20985138420398392,0.5013606074893662,0.15475441844411025,6.461851041501288,0.9935182439475443,1.5360042704079002e-10,0.9999985911321596,1.0,0.9449479559871775,1.0,89.7294798977091,0.0,ff5438f2dfdb3265
fe6da76f4c4ac68e7c14b9f10b62458cbefeb30f7f3a8215a943f35b74ff3ce9,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6602392986116166,0.35317500536794316,0.2939731678227197,0.0998805296888122,10.011961321346615,0.9530984929046251,3.107150030104778e-10,0.999994664981204,1.0,0.987372513982397,1.0,88.68006286030868,0.0,f261b0e8f0b24da2
f2a14974535260a793ca53a05ffa8e92f182b3adfc9d42b2fff8b1b8e383d083,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5999536893377556,0.19964962044104664,0.4291171305972788,0.1716667249374099,5.825240741119762,0.877733931384644,1.605237708906799e-05,0.9978261420964736,1.0,0.9550455729502232,1.0,133.8827855225536,0.0,64df6b42e1735047
13f876fe9d9e456fb2b345dbc3a634ee011bd23802e443f36d2a14eb94d85b3f,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.46993171874611295,0.2095560007057925,0.3988138525323103,0.21139857335204287,4.730400892226912,0.9048140555440561,1.9391689312136573e-05,0.9981373314127465,1.0,0.8761061460608597,1.0,175.11586826242274,0.0,88649e81af49a513
964bd0b9fa545a64d1f8de9b5054b301c136e55c54969124601e67c534a09006,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6215737260470088,0.18643139936262101,0.3980761682614455,0.1506424811046628,6.6382337350459855,0.9579815058729215,2.695479097667443e-09,0.9999851091054177,1.0,0.9280714984830148,1.0,94.5872216624557,0.0,3a4d99d5b841605f
fa33832b3d89a76ee7fbb3c976a4244c3c266b61a06327d458b49db133d5e6b7,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5968312590096387,0.32068432907344746,0.5829800696215757,0.23503934069180382,4.254606897111976,0.9255626684197058,1.5437217498469908e-06,0.9994806038362442,1.0,0.9037549073526145,1.0,130.5415667265188,0.0,0da0683c4b5c61df
19486ab84485460c43499868e579de47595175eaa6369b17c5f4755de6bcdcab,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6560236842658066,0.1972932960804786,0.4827104980246899,0.16604097867675047,6.022609647145033,0.9723751779510671,3.412149064545408e-10,0.9999956882043497,1.0,0.9252213050995579,1.0,89.02801398356678,0.0,3a4d99d5b841605f
94650e97ab90e408ce1d25d25eb8f8534072171d440e44374d0d14a28f850fa9,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5223061178118573,0.3015087303685654,0.520815570756644,0.24879041189877457,4.019447503494911,0.8183112777507392,0.0018471295402986117,0.9759547362030851,1.0,0.7743450232262549,1.0,177.391750744835,0.0,340262789e51cbcb
1149dbab7b9489c911ec85cbed577b986fa8b7b1161619ef02b47cc1b77be408,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5287856334439556,0.20726176626903242,0.4360796832530774,0.20548701171205935,4.866487626971089,0.9666633039210556,1.1152693040475425e-05,0.9991872398207519,1.0,0.9820822153280895,1.0,175.2406621115515,0.0,4fa825e3687f7b68
5ecd2c0fbe7995d33af87d6871d997bf7e73ef08ffd6df2f4cd64faf0054af45,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5425506158930872,0.2001381069653393,0.41762179097427987,0.1910408310708102,5.234483091362522,0.9584043776739603,1.3616502211619885e-06,0.9996017827525857,1.0,0.925980706751444,1.0,178.2276336926152,0.0,4fa825e3687f7b68
da5da7b19a06ad6e43ed005817c9749f566ecaee73511e8d4e1e10a2af1cdf2d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6522813684328482,0.21029985446524305,0.4692825679058892,0.16317829233055475,6.128266117494798,0.9990184475248934,1.2191398891806815e-11,0.9999998453380822,1.0,0.9346097618936959,1.0,83.34213632281171,0.0,e1610169dc4e68ad
a39dc6bb0a65e359ea4351d5a2f3d360b3a0e4f779d89f7e29d3a619f29ce3b4,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5475894650335122,0.3523865545212085,0.4945123744216412,0.2237226078596428,4.469820951789421,0.8661093619768969,7.098598998011973e-05,0.9953351459105219,1.0,0.9486457158766874,1.0,132.47801153216278,0.0,6357695ae876ac33
777229ab97ead3bb3336b427a1ef5bd377a0080015bec75a6194f15b19f377ed,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6626483186576324,0.1898662607238822,0.31994645438091457,0.10793447432493064,9.264880440234105,0.9830187594613529,3.7646141505955784e-11,0.999998874073426,1.0,0.9208953921105736,1.0,90.36461917753331,0.0,3a4d99d5b841605f
618a9cdf6eb245a021af17ced26df56a2007ddc2b094e82a87bbb154612a39e6,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.49733933306141975,0.20289851704462616,0.36880403257776784,0.18538328098517864,5.394229699063044,0.8585646236989668,4.211795701331074e-06,0.9986156557076242,1.0,0.858120579052577,1.0,172.2695363612729,0.0,19db2fb32bed7851
1ee03373df7663f8c8195620201da51119949d0bf5a258aa4e2f3ef75754601b,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.690088179391884,0.1948008605352899,0.4648262314608295,0.1440551436584352,6.941786142472426,0.9898850108733368,1.4914795476205583e-09,0.9999945215944441,1.0,0.9387327725980078,1.0,90.44561378104845,0.0,3a4d99d5b841605f
6cbbca5caec02cd3e99bcf6b65376a5cff03522cdac6867b7696ba938bfb14d2,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6964779525210758,0.20073133515420777,0.36446080157839505,0.1106218887208844,9.03980226303268,0.9209272170386853,1.3819090008571418e-09,0.999985512130325,1.0,0.9395852667306189,1.0,90.20217960549053,0.0,e1610169dc4e68ad
954552999bf76807d2a74cada5fbf0c7a53bad81765346f5b35e20cc3aa0d493,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6502620783624494,0.4472722741104816,0.33890845148997467,0.11852913744950437,8.436744091097589,0.9901543592302714,9.883443397531468e-11,0.999998608385807,1.0,0.6491678960502543,1.0,90.23856232472463,0.0,e8405dfb32b95fbf
8f88f4bf43a906c625f74942c00d8197b64c0b1748563b8ff94c192f6f34c689,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.654787497355512,0.20083436195117846,0.3971494703173115,0.1371009625721719,7.293894814732505,0.9999976312156463,1.0160318033847803e-12,0.9999999978064267,1.0,0.9481989058065995,1.0,79.45205661345972,0.0,e1610169dc4e68ad
a4c027469a20d5929388d837de33723f02bbf2b8ec19c199faeb91380ddec3e1,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7015559096599713,0.2005650218067855,0.5493531059242408,0.1639511879730295,6.099376359288737,0.9965982573562417,5.774435873986289e-09,0.9999937396105435,1.0,0.8797455339542556,1.0,86.76244107674574,0.0,139c4319dd42d899
52c98b93b46f7a45dc8a8f0aabfb3f97ad2d4b87e88d06a211743096b536cdca,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6560059472866997,0.19790470072920785,0.3894600253746724,0.13397193249845832,7.464250021261039,0.9978891075832714,1.9487365308944436e-11,0.9999997133212163,1.0,0.9473311724256037,1.0,87.93390497879591,0.0,3a4d99d5b841605f
11f30af39e046fd314ab51e5c2baaaf87c6102e3278e7b1fc24c328d6b2519b5,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.552753693225031,0.3238404919630945,0.5703091184382432,0.25506864694159265,3.920513210818054,0.9944133977235612,1.3084578388414686e-09,0.9999964126451423,1.0,0.9894216051158388,1.0,132.84980337077286,0.0,0da0683c4b5c61df
ddee25b30de13639c982d770b8f2d7976a44df2ccc8e8d64d7ed9722fc73bb6d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6501050331432443,0.3063243997424015,0.29426705433130973,0.10296256122228875,9.712268111134804,0.9994870392319833,7.86102183724181e-12,0.9999999102058258,1.0,0.5683507757902913,1.0,84.69305883027846,0.0,f261b0e8f0b24da2
9ec197be466d1d955a6e95200eb78db7a0d65c9be17f13e7edc45ff267b4d0ac,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5403244053534477,0.19970194770285968,0.3772464009539693,0.17341096368678752,5.766648075413422,0.9131832728036033,0.00033941683307115697,0.9963974402965856,1.0,0.9345978538062371,1.0,175.01251404953655,0.0,73514264e583e8b3
5cbe86b59b11288153fb9aae7b856890756cd0b466f21c4c1b1fe4b9dbdb28f7,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5112117962632955,0.19917477548094445,0.3539847114010864,0.17302355123599275,5.779560024381107,0.7932178142287678,0.00032651189401914016,0.9857827099963243,1.0,0.9256150886847538,1.0,175.2348825582303,0.0,4ef0dcd6551f417e
314eb7f8fa66f7fe84975187f0d82cfa0e13f3a4ea80da58d701b8d8433bce03,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.544697237670725,0.32583043466999007,0.6289289181850625,0.28635307375842156,3.4921923025825046,0.9133816026782747,0.0017114239409079207,0.9782032507501583,1.0,0.9737867896691522,1.0,174.69453522504773,0.0,c406389cacdb14b8
99331227994d175551e1aa7d47eab1c93112f7312989de5922225b450f32cb0a,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5568102671599575,0.25698341617621434,0.5897785957017172,0.26138381826381946,3.825791537679206,0.8974277056757213,8.112570016650666e-05,0.9951736516606782,1.0,0.960240519221355,1.0,172.46634089242434,0.0,340262789e51cbcb
9565b0f7ea52e476283ed34ab5479b10bcc690e69a6a0a442fe26afe549d0eae,2,ring_5,5,5,0.5,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4556271208098359,0.34191103024415515,0.5877030970313898,0.31992962703995403,3.1256873871050277,0.9141032210504297,9.983712433058343e-05,0.9936341421488935,1.0,0.528013646171341,1.0,213.37892472505337,0.0,c4719ae324f325dd
1406a40ed39aacf085ba48874a9643eace72f7221129aed27094e9f27f0af763,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.608388078637866,0.19607045799945808,0.5528358233721703,0.21649709898859293,4.618999537045479,0.9551204978863976,2.277734041450138e-06,0.9994885568896024,1.0,0.9720701498827106,1.0,135.56672150432132,0.0,37ea3881796ceb70
5e70b5b3dbb75a52e9be8dc2714fb81c0c5427685619ffdd3f4493a72f632fe8,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5708897025994848,0.20621254183830035,0.3673303365550765,0.15762522996338021,6.344162036955137,0.8548092369823793,4.588284387656322e-07,0.9996157709553503,1.0,0.9190821184667959,1.0,133.6477249970194,0.0,6357695ae876ac33
bad219722f9191fc092f2d41d132dd6d4d097dad8807d0b0db380d04fb5110e1,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5585824771749137,0.23762813939953553,0.5104576845863188,0.22532496663712206,4.438034608079915,0.9572645753864569,1.6442925913814234e-06,0.9995792655938762,1.0,0.8692068987599513,1.0,135.67516443523346,0.0,0da0683c4b5c61df
e0f47fac784e9b40b87537feb00f81d08fb6156a5b7ec482faeb424def7aa44d,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.48727973163614036,0.20678350233756237,0.4972200214292899,0.25493478282310955,3.9225718394569387,0.8352611383746987,0.0002630580609937327,0.9882012811513753,1.0,0.9309452399097595,1.0,176.19426662428305,0.0,4fa825e3687f7b68
bf1597c1867f2db0ae72a4f9e7b3242c7719e31e238870d4ac2847ff0b0d13f0,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6893440160592721,0.1978316507762771,0.23884908285089634,0.07419989684638564,13.477107684802814,0.999961921496932,1.4955261103322785e-12,0.9999999893285855,1.0,0.9333173421933882,1.0,79.92869821179193,0.0,631d30bc180a91a7
d70176e703d1a9245cc1747141d1720d49d0df97d991ddebb2ac259df2351a49,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5641597310156414,0.2036827094152797,0.5172603223826244,0.22544287804217905,4.4357134218846594,0.9549565121372684,8.316266297318892e-08,0.999901913783299,1.0,0.9736330651149374,1.0,133.75960902421502,0.0,0da0683c4b5c61df
1eff0f9bc74b43b86352fe1141af0d2b851974ef103c02d8da50d8d8fbe2d36f,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5374140559430713,0.32015336832087815,0.612799372736039,0.2834723763545943,3.527680590468203,0.9896098869053321,5.313782228963601e-07,0.9998810729074344,1.0,0.9691877097422179,1.0,132.09901743923547,0.0,0da0683c4b5c61df
e3351b838cde318d99b0e2da8cef319914a24b7e350391d90ba918fcdb4efc58,2,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5140639109372401,0.25975291859985883,0.49483793452247493,0.2404596106217455,4.158702567197649,0.8695423993987772,5.6119615566141214e-05,0.9956774755017115,1.0,0.6560835704860912,1.0,175.61305088020163,0.0,4fa825e3687f7b68
a2b6c106c04530d978e9c46de323170ce2ed2f8e8575feba868d886995cee0be,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6025542478351346,0.1850702517039137,0.2519998939038974,0.10015628737810078,9.984395649819689,0.998389972672406,6.040625212540017e-12,0.9999998605888066,1.0,0.8274044330260131,1.0,86.32738673919812,0.0,631d30bc180a91a7
88cbc6c0ac435d787e583389a5befecdda51faaee01aa413239ded76023271e8,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5009613020955884,0.26353882035948595,0.5690897930632692,0.28399782932098494,3.521153673571789,0.951047376192224,0.0001439100193435967,0.9981632263978469,1.0,0.7297666352558988,1.0,174.8921658527688,0.0,340262789e51cbcb
c97849100cd76ca812d56e8ca8ec52bc1faf2e9a27dedd2eee081fdeb41a63cb,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5719150985810854,0.1980225683695045,0.45493980532703265,0.194752861714963,5.134712738976761,0.9712124203962218,1.414099665568244e-07,0.9999200727783221,1.0,0.9110864769276624,1.0,132.1273961403058,0.0,64df6b42e1735047
bcc5b87fd6ebd9dc66040e79e689330da9427207d76d0335aceaaaad2100cc0b,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6771652685601781,0.18637152940322438,0.2967767429689081,0.0958098401139525,10.437341287811762,0.9973700441232709,7.326206449942635e-12,0.9999998038252061,1.0,0.8581916322907183,1.0,87.45699629175942,0.0,631d30bc180a91a7
30621aa803e8a9c904577c8426bf2ff08d598c6e0e069f8f69591f3259b4eab6,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6572446142638486,0.2035633589367009,0.5319482593748939,0.18232813083371605,5.48461718675767,0.9366191061648703,5.621047685118709e-09,0.999973734506767,1.0,0.9407080930840606,1.0,89.66084361920366,0.0,ff5438f2dfdb3265
bf56caf5487d0a541663da280762fd5782c2d2835f9a7c94ca5d9ff3ddab9fdb,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6423598471758905,0.21261268474791375,0.4096131119500199,0.1464940959565642,6.826213667317364,0.9968621167397607,8.266245896147386e-10,0.9999977237749358,1.0,0.9389764119036701,1.0,87.1053749297862,0.0,e1610169dc4e68ad
75bea7d45d402f7b4729db82c4453cca994b2d4dcdfd5a69990417761a002b6d,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.7103215884921364,0.19104693010437934,0.2771966217264786,0.08029787705707245,12.453629369170507,0.9998994381970697,1.6839290106634543e-10,0.9999998160367307,1.0,0.9634201378953361,1.0,79.69308564841049,0.0,c5b04e6ae0f670fc
fbf2101adc996229674b28d31638742c3b4efa8fe2b75712fae33ac8236f7eef,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5713342724294987,0.3057062148952634,0.5222702151140972,0.22387934175028668,4.466691710731365,0.9079743418714397,7.433421433162983e-07,0.9995889640782799,1.0,0.8857637501642761,1.0,132.07201006246032,0.0,0da0683c4b5c61df
daf4deaa9c2a1632cd684a28f583d01653783b321b4c566711f247d7b91eb5d3,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5409811742752106,0.2134867215046647,0.5241316196165504,0.24058628056162093,4.156512988461417,0.9831504546254041,1.568212302689431e-09,0.9999916674181343,1.0,0.930507402261181,1.0,131.73168018693104,0.0,0da0683c4b5c61df
dca6d7902d501b74c655177de0a8c9430e3f444b1a77ae04d5948656bddfa251,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4893746989933325,0.2047891974044088,0.5277347264618216,0.269474703551239,3.7109234626539114,0.9462354400279508,1.3872716598814416e-06,0.9994764920383419,1.0,0.9549117224146088,1.0,170.1540139549179,0.0,c406389cacdb14b8
47e5bc603c9e86e9cf9384c43a9f380a7ca6ec0ab7fdd03df11b2b58e955e2fc,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6890784251759323,0.19045662334463648,0.2924625993966352,0.09093293198154224,10.997115986571092,0.9991473526184056,8.433651355406152e-11,0.999999620876087,1.0,0.8826001185265974,1.0,85.07027725828812,0.0,631d30bc180a91a7
8bc32e1622afc44a5e9c3a8a8885b2a2b4abdd6b979899ba766fc8cf9e77d365,2,ladder_2,4,4,0.6666666666666666,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.486890445380155,0.20954327959153987,0.40865827949315386,0.20968646778244432,4.769024966539702,0.9401081859934677,4.0202838585718165e-05,0.9974567225919831,1.0,0.9236238282977041,1.0,171.26743357017403,0.0,19db2fb32bed7851
3b5dbdbca8f4e1ebe18974215fa02b263266b7a7db8cd14c3a6c36368c4f1a0c,2,ring_2,2,1,1.0,1.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5980898453837983,0.20663674512796196,0.35473126395300725,0.1425700971425538,7.014093558483826,0.9719734363978146,1.4091013224968706e-10,0.99999720933959,1.0,0.7996406266879275,1.0,89.4158252987545,0.0,e1610169dc4e68ad
72e72e49a9f8404415a8c819c0b49ebaac1b9bb398ad8411c1feb745fdd14b19,2,ring_3,3,3,1.0,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,A,True,0.6484190625534648,0.3628295204671692,0.6364443973695079,0.22376171785976673,4.469039697964368,0.9475852308101093,1.8589868933011732e-09,0.9999844498727357,1.0,0.9435127409594939,1.0,130.71798171446426,0.0,0da0683c4b5c61df
5136d59fadf09b672cc8409cbb7650e2cd1cf100bf82aa460d61c9e7b3dccf36,2,complete_4,4,6,1.0,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5134413447397648,0.2405656318021017,0.4786311695306238,0.232882138212454,4.294017599098643,0.7842311208753897,0.0010550977499647618,0.9780235249932792,1.0,0.8676566201280215,1.0,165.5750267325784,0.0,88649e81af49a513
