run_id,dof_grade,dof_family_id,dof_family_friendly,omega_ref_proxy,genes_min,R_S1_Q,R_S2_S1,dominant_parity,lock_Q0_S1_0_1-1_ratio,band_count,rho_lock,lock_quality_Q,participation_entropy,dna_cluster_id
1765,A,FFC97,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,5.928915324446812,"{""D_dyn"":0.166039461863447,""D_stat"":0.9983611960883649,""V_layers"":1.0018020318274352,""V_lock"":24.043248763858443,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0018004101160396448,""rho_lock"":0.1657673557438594,""s2_state"":""none"",""structure_tier"":""level1""}",9.674420448363755,9.869863631041298,,0.6457650288912178,24,0.1657673557438594,0.9998229006650176,0.0018004101160396448,
1766,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,7.5295850454309585,"{""D_dyn"":0.3317093987085676,""D_stat"":0.9995318059519834,""V_layers"":1.0005144960423418,""V_lock"":15.007717440635126,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0005143637346323206,""rho_lock"":0.33155409434242106,""s2_state"":""none"",""structure_tier"":""level1""}",8.59103345600722,8.214030904659957,,0.6376138714898605,15,0.33155409434242106,0.9999558002264791,0.0005143637346323206,
1767,A,FDDA9,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.563931480597649,"{""D_dyn"":0.48680951448633175,""D_stat"":0.9955066002697638,""V_layers"":1.004948708772644,""V_lock"":11.054435796499085,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00493650416153547,""rho_lock"":0.48462208474526247,""s2_state"":""none"",""structure_tier"":""level1""}",9.938745471609504,2.0556782945315186,,0.6299980275952954,11,0.48462208474526247,0.9994326741776484,0.00493650416153547,
1768,B,FB31A,LOCKED_midEnt_vhiBands_S1Q_bin8_S2S1_bin3,9.709628403097515,"{""D_dyn"":0.259681096758758,""D_stat"":0.990578641007008,""V_layers"":1.010404171658722,""V_lock"":20.20808343317444,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.010350420765654792,""rho_lock"":0.25723454792249983,""s2_state"":""none"",""structure_tier"":""level1""}",6.432448714276808,6.423450403354671,,0.6511672015777225,20,0.25723454792249983,0.9987535308292108,0.010350420765654792,
1769,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,8.016101524105178,"{""D_dyn"":0.353091172076847,""D_stat"":0.9990222130253111,""V_layers"":1.0010747859549989,""V_lock"":15.016121789324984,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0010742087860927643,""rho_lock"":0.3527459241279126,""s2_state"":""none"",""structure_tier"":""level1""}",8.49404665417285,9.056651355820504,,0.6357131561363805,15,0.3527459241279126,0.9998999257249682,0.0010742087860927643,
177,A,F387F,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.558718621184391,"{""D_dyn"":0.36548688342696317,""D_stat"":0.9967351733571321,""V_layers"":1.0035932188583814,""V_lock"":19.068271158309248,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0035867786702256967,""rho_lock"":0.36429363211233207,""s2_state"":""none"",""structure_tier"":""level1""}",6.3986092217626185,7.285838639598577,,0.5984119918936786,19,0.36429363211233207,0.999611992433221,0.0035867786702256967,
1770,A,F7F90,LOCKED_lowEnt_lowBands_S1Q_bin8_S2S1_bin3,11.096024083904773,"{""D_dyn"":0.2989498437888413,""D_stat"":0.9941945887042285,""V_layers"":1.006398278278789,""V_lock"":9.057584504509101,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006377896190307271,""rho_lock"":0.29721431698884043,""s2_state"":""none"",""structure_tier"":""level1""}",9.215074774897325,2.0764935977316554,,0.6390038805118448,9,0.29721431698884043,0.9992850803577318,0.006377896190307271,
1771,A,F5139,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,6.146978279916694,"{""D_dyn"":0.37281390252977487,""D_stat"":0.9952971550596983,""V_layers"":1.0051799731534088,""V_lock"":22.113959409374992,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0051666032431160695,""rho_lock"":0.37106061655458855,""s2_state"":""none"",""structure_tier"":""level1""}",9.24674503497875,4.5306593069392,,0.6454967712356855,22,0.37106061655458855,0.9994365553379795,0.0051666032431160695,
1772,A,F97D0,LOCKED_lowEnt_hiBands_S1Q_bin7_S2S1_bin3,9.574796045777441,"{""D_dyn"":0.47393106978188765,""D_stat"":0.9938469084482578,""V_layers"":1.006782761429051,""V_lock"":17.115306944293867,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.006759861992043845,""rho_lock"":0.4710149285203046,""s2_state"":""none"",""structure_tier"":""level1""}",5.330020864600756,6.441167087786222,,0.6223275280841666,17,0.4710149285203046,0.9992364368709826,0.006759861992043845,
1773,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,8.43972982558278,"{""D_dyn"":0.3169497594371844,""D_stat"":0.9984048929824455,""V_layers"":1.0017539405287246,""V_lock"":11.01929334581597,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0017524041712261604,""rho_lock"":0.31644419065169394,""s2_state"":""none"",""structure_tier"":""level1""}",8.04334671867277,3.5814685649201445,,0.6569980617499511,11,0.31644419065169394,0.9998303165243315,0.0017524041712261604,
1774,B,FF097,LOCKED_midEnt_midBands_S1Q_bin6_S2S1_bin3,8.47516020360359,"{""D_dyn"":0.4334465780263463,""D_stat"":0.987401911819852,""V_layers"":1.0139366364297528,""V_lock"":11.15330300072728,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.013840414488435055,""rho_lock"":0.427985979814987,""s2_state"":""none"",""structure_tier"":""level1""}",4.755244572536438,2.407027697262738,,0.6539769862630693,11,0.427985979814987,0.9981955942763235,0.013840414488435055,
1775,A,F1887,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,7.644693671451489,"{""D_dyn"":0.20183973670175792,""D_stat"":0.9969422129013131,""V_layers"":1.003364971330182,""V_lock"":14.047109598622548,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003359322482748161,""rho_lock"":0.20122255375886894,""s2_state"":""none"",""structure_tier"":""level1""}",3.5650598904387447,8.880293903502826,,0.6535692339233508,14,0.20122255375886894,0.9996386574222732,0.003359322482748161,
1776,A,F1937,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,10.18038208164137,"{""D_dyn"":0.48373147148479584,""D_stat"":0.9959191229909031,""V_layers"":1.0044933666633975,""V_lock"":21.094360699931347,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004483301630737029,""rho_lock"":0.48175742284423695,""s2_state"":""none"",""structure_tier"":""level1""}",7.045311357385727,5.682862019277398,,0.6434424197868266,21,0.48175742284423695,0.9995193821765423,0.004483301630737029,
1777,A,FD1C5,LOCKED_lowEnt_maxBands_S1Q_bin2_S2S1_bin3,6.318608203591737,"{""D_dyn"":0.16097858035480392,""D_stat"":0.9987476441559308,""V_layers"":1.001376800440759,""V_lock"":30.04130401322277,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.001375853520079795,""rho_lock"":0.16077697788892661,""s2_state"":""none"",""structure_tier"":""level1""}",2.9564835981416886,6.721682683735575,,0.6220501396338142,30,0.16077697788892661,0.9998706482008135,0.001375853520079795,
1778,C,F2F80,REJECTED,6.118279134571496,"{""D_dyn"":0.2903384727420697,""D_stat"":0.999955466560254,""V_layers"":1.0000489261810082,""V_lock"":30.001467785430243,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":4.892498416160953e-05,""rho_lock"":0.2903255429711879,""s2_state"":""structural"",""structure_tier"":""none""}",2.4774508320138757,6.187583251122101,,0.6424635296654032,30,0.2903255429711879,4.271130416853477e-12,4.892498416160953e-05,
1779,A,F2392,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,6.427806595296932,"{""D_dyn"":0.2018755951277725,""D_stat"":0.9983405567751548,""V_layers"":1.001824747548448,""V_lock"":18.032845455872064,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0018230847191620064,""rho_lock"":0.20154059403917612,""s2_state"":""none"",""structure_tier"":""level1""}",9.369618845245089,3.2111469062876097,,0.6500930482635823,18,0.20154059403917612,0.9998156634704601,0.0018230847191620064,
178,A,F6ABF,LOCKED_lowEnt_vhiBands_S1Q_bin4_S2S1_bin3,6.086749694343104,"{""D_dyn"":0.22567544966383934,""D_stat"":0.9987458514550945,""V_layers"":1.001378772637455,""V_lock"":22.03033299802401,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0013778230032483836,""rho_lock"":0.22539241912702254,""s2_state"":""none"",""structure_tier"":""level1""}",3.7102136723772956,9.617694176624594,,0.5997802699731668,22,0.22539241912702254,0.9998685927189271,0.0013778230032483836,
1780,A,F6D97,LOCKED_lowEnt_midBands_S1Q_bin8_S2S1_bin3,10.034440623027354,"{""D_dyn"":0.3813062676921191,""D_stat"":0.9974612290915661,""V_layers"":1.0027930181457476,""V_lock"":11.030723199603223,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0027891249181185795,""rho_lock"":0.3803382184324989,""s2_state"":""none"",""structure_tier"":""level1""}",6.623910901479287,8.04778229356359,,0.6527416704576262,11,0.3803382184324989,0.9997119073651366,0.0027891249181185795,
1781,C,FAC15,REJECTED,10.914914931540418,"{""D_dyn"":0.12525589998705539,""D_stat"":0.9890756085518154,""V_layers"":1.0120739797277534,""V_lock"":30.3622193918326,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.01200167069119639,""rho_lock"":0.12388755550440214,""s2_state"":""latent"",""structure_tier"":""none""}",8.497156945391566,3.5747612107489584,,0.6093539745402403,30,0.12388755550440214,0.00043425240789812005,0.01200167069119639,
1782,A,FDDBA,LOCKED_lowEnt_vhiBands_S1Q_bin8_S2S1_bin3,7.985298403164976,"{""D_dyn"":0.21973556500865957,""D_stat"":0.9966794069850825,""V_layers"":1.0036547065043169,""V_lock"":20.07309413008634,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0036480442918538454,""rho_lock"":0.21900591262636288,""s2_state"":""none"",""structure_tier"":""level1""}",6.9242973011225635,5.376968438876632,,0.6113689852866184,20,0.21900591262636288,0.9996100818314313,0.0036480442918538454,
1783,C,F64F1,REJECTED,30.43480513398224,"{""D_dyn"":0.1900394248988027,""D_stat"":0.9892877731346428,""V_layers"":1.0118381063172752,""V_lock"":30.355143189518255,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.011768584073282068,""rho_lock"":0.18800367946592472,""s2_state"":""none"",""structure_tier"":""none""}",4.2849666059939695,5.548667682660622,,0.6000369008965477,30,0.18800367946592472,0.0012758917097863314,0.011768584073282068,
1784,A,F132A,LOCKED_lowEnt_maxBands_S1Q_bin3_S2S1_bin3,6.209344043239743,"{""D_dyn"":0.23525068378831535,""D_stat"":0.995550654178855,""V_layers"":1.0049000722752925,""V_lock"":25.122501806882312,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004888105995643932,""rho_lock"":0.2342039721414803,""s2_state"":""none"",""structure_tier"":""level1""}",3.270915573427005,5.168053181053491,,0.6527553824328216,25,0.2342039721414803,0.9994705567361364,0.004888105995643932,
1785,B,FD941,SOFT_LOCK_midEnt_midBands_S1Q_bin1_S2S1_bin3,6.476843246952046,"{""D_dyn"":0.4095258234423941,""D_stat"":0.9788050732325138,""V_layers"":1.023558219241536,""V_lock"":11.259140411656896,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.023285007004181027,""rho_lock"":0.40084595360513803,""s2_state"":""latent"",""structure_tier"":""level1""}",2.304423902918907,5.321067712380292,,0.6107723212724044,11,0.40084595360513803,0.9966534014808218,0.023285007004181027,
1786,B,F4237,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.075272884882684,"{""D_dyn"":0.1455616731921294,""D_stat"":0.9965573950136549,""V_layers"":1.0037892492635399,""V_lock"":30.113677477906194,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003782088143028823,""rho_lock"":0.14506056185017743,""s2_state"":""none"",""structure_tier"":""level1""}",7.241563707238231,3.2552572548809056,,0.6317208390838125,30,0.14506056185017743,0.9995902697475557,0.003782088143028823,
1787,A,F80AF,LOCKED_lowEnt_vhiBands_S1Q_bin4_S2S1_bin3,6.176600958577654,"{""D_dyn"":0.18720887454946153,""D_stat"":0.9962161263161168,""V_layers"":1.0041656624796338,""V_lock"":24.09997589951121,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004157010127881949,""rho_lock"":0.18650049981566444,""s2_state"":""none"",""structure_tier"":""level1""}",3.7966462357763184,8.625732568409507,,0.6133184459378146,24,0.18650049981566444,0.9995506380882944,0.004157010127881949,
1788,A,FBB22,LOCKED_lowEnt_vhiBands_S1Q_bin7_S2S1_bin3,6.486278778102289,"{""D_dyn"":0.32250660505957573,""D_stat"":0.9928671853654196,""V_layers"":1.0078669811640173,""V_lock"":21.165206604444364,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.007836197810341701,""rho_lock"":0.32020622522725795,""s2_state"":""none"",""structure_tier"":""level1""}",5.344626373100604,9.975832957898861,,0.6067427260574414,21,0.32020622522725795,0.9990782008768814,0.007836197810341701,
1789,A,F7881,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,6.379256850501374,"{""D_dyn"":0.21429431036765095,""D_stat"":0.994466668130416,""V_layers"":1.006097500924487,""V_lock"":30.182925027734612,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.00607898638920386,""rho_lock"":0.2131085488306231,""s2_state"":""none"",""structure_tier"":""level1""}",7.750574955250878,6.541357703845879,,0.597328660020995,30,0.2131085488306231,0.9993115951048641,0.00607898638920386,
179,C,F8602,REJECTED,7.3339188087136575,"{""D_dyn"":0.15856779452446035,""D_stat"":0.8901059884314418,""V_layers"":1.1283212533080194,""V_lock"":33.84963759924058,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.1207309115602534,""rho_lock"":0.14114214347858856,""s2_state"":""latent"",""structure_tier"":""none""}",3.995444935040444,2.1833054266648295,,0.6076376980556388,30,0.14114214347858856,6.38732095289711e-05,0.1207309115602534,
1790,A,FCBF7,LOCKED_lowEnt_maxBands_S1Q_bin6_S2S1_bin3,6.443942489007125,"{""D_dyn"":0.27170122606065067,""D_stat"":0.9988933665396112,""V_layers"":1.001216500455772,""V_lock"":28.034062012761616,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.001215761118634401,""rho_lock"":0.2714005523926633,""s2_state"":""none"",""structure_tier"":""level1""}",4.916382821716641,9.908537479594552,,0.6312267104334014,28,0.2714005523926633,0.9998864565868025,0.001215761118634401,
1791,A,F6ACD,LOCKED_lowEnt_midBands_S1Q_bin7_S2S1_bin3,8.515055289666929,"{""D_dyn"":0.22267231777564134,""D_stat"":0.992670477533326,""V_layers"":1.0080848104408648,""V_lock"":12.097017725290378,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.008052303451957026,""rho_lock"":0.22104023601979841,""s2_state"":""none"",""structure_tier"":""level1""}",5.62790594472554,8.542806750281255,,0.6305879382356367,12,0.22104023601979841,0.9990347866291471,0.008052303451957026,
1792,A,FC20E,LOCKED_lowEnt_midBands_S1Q_bin4_S2S1_bin3,6.708795513609107,"{""D_dyn"":0.31386356014860967,""D_stat"":0.9967607629917903,""V_layers"":1.0035650051513978,""V_lock"":11.039215056665375,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.003558665583127758,""rho_lock"":0.31284688168904784,""s2_state"":""none"",""structure_tier"":""level1""}",3.6750686972954254,5.821477974578659,,0.619395797710425,11,0.31284688168904784,0.9996147125592766,0.003558665583127758,
1793,A,F7881,LOCKED_lowEnt_maxBands_S1Q_bin8_S2S1_bin3,5.934389592987261,"{""D_dyn"":0.22799254604074146,""D_stat"":0.9990696930389692,""V_layers"":1.0010225691272894,""V_lock"":28.028631935564103,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.0010220466596219425,""rho_lock"":0.22778044298809663,""s2_state"":""none"",""structure_tier"":""level1""}",7.061142808056656,8.969332961511206,,0.6026810663448025,28,0.22778044298809663,0.9999067847254268,0.0010220466596219425,
1794,A,FCF8D,LOCKED_lowEnt_hiBands_S1Q_bin8_S2S1_bin3,7.724233023133035,"{""D_dyn"":0.4304043616314622,""D_stat"":0.9976275384598838,""V_layers"":1.0026098150559837,""V_lock"":15.039147225839756,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.002606415402364055,""rho_lock"":0.42938324383679327,""s2_state"":""none"",""structure_tier"":""level1""}",8.06621444822957,7.689180391430841,,0.6351506807734969,15,0.42938324383679327,0.9997285343720728,0.002606415402364055,
1795,A,F6ABF,LOCKED_lowEnt_vhiBands_S1Q_bin4_S2S1_bin3,6.708133314393553,"{""D_dyn"":0.2720993447416941,""D_stat"":0.9963067090095161,""V_layers"":1.004065737644645,""V_lock"":20.081314752892897,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004057494867772855,""rho_lock"":0.27109440268324303,""s2_state"":""none"",""structure_tier"":""level1""}",3.5148816159263983,8.004170799962212,,0.643895507987825,20,0.27109440268324303,0.9995602641433244,0.004057494867772855,
1796,A,F37B1,LOCKED_lowEnt_hiBands_S1Q_bin6_S2S1_bin3,8.782700436383774,"{""D_dyn"":0.388531295472243,""D_stat"":0.9958818860814147,""V_layers"":1.0045344602491009,""V_lock"":15.068016903736513,""fft_peak0_freq"":null,""fft_peaks_entropy"":null,""omega_eff"":null,""participation_entropy"":0.004524210557093003,""rho_lock"":0.3869312793365528,""s2_state"":""none"",""structure_tier"":""level1""}",4.755055102392563,8.896997787402654,,0.6359188192249431,15,0.3869312793365528,0.999514599602917,0.004524210557093003,
